"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"276" 1 1 1 -0.816593772242501 -0.885083255434337 -1.15900956184766 -0.785257455356377 1 0 1
"277" 1 1 1 -0.143336800508564 -0.141009017168705 -0.477568605124309 -0.71066664637953 1 1 0
"278" 1 1 1 1.068448754237 0.609732755676317 0.967578629582973 0.12045821499947 1 0 1
"279" 1 0 0 -2.69807294061573 -2.16225287855079 -2.36458303977988 -2.02269831809905 0 0 0
"280" 1 1 1 1.55832374979342 1.03209151864232 0.702754966797869 0.911310111044752 1 0 1
"281" 1 1 1 0.670572931447697 0.865380811045296 0.436720615285734 0.116211043060224 0 0 0
"282" 0 0 0 1.3176885212793 0.738303000161495 0.831285845418102 0.815524687302001 0 1 0
"283" 1 1 1 0.301439571056228 0.523239942615569 0.327730863847074 0.386148891709948 1 0 1
"284" 0 0 0 -1.43639392857249 -0.570297808817909 -0.6892612389391 -0.926032016891237 0 0 0
"285" 1 1 0 0.488728267684453 0.611060198037577 0.83637972712981 0.382523096609962 0 1 0
"286" 1 0 0 1.32269564166939 0.733447710521994 1.28766981150223 0.754012310664265 0 0 0
"287" 0 0 1 -0.688120739683773 -0.464317635950411 -0.102637097967385 0.0465669149943282 1 0 0
"288" 0 0 0 -1.00471909422605 -1.09162173528945 -1.01808442216354 -1.07226228321109 0 0 0
"289" 1 0 1 -0.217652985941241 -0.168532376843969 -0.6045642990275 0.111622568311105 1 1 1
"290" 1 1 0 0.578025966291955 0.770242829736 0.881480313304612 0.951164608132486 0 0 0
"291" 0 1 0 -2.05906666495868 -1.58828609530676 -1.38958623306412 -1.44666435267957 0 0 0
"292" 0 1 1 1.18287177780999 0.236914348143284 1.13811368611041 0.71929365215498 1 0 1
"293" 0 0 1 -1.45131495155888 -1.11520477168046 -0.523496372398454 -0.72433726797358 0 0 0
"294" 1 1 0 0.979345608389442 0.160208949923754 0.311511323784428 0.569971438743684 1 1 1
"295" 1 1 0 0.161211868122516 0.109836996276674 0.0358624727316255 0.0761915888506413 0 1 1
"296" 1 1 1 0.505196852805874 0.194961755681185 0.631722326402588 0.648200138692595 1 1 1
"297" 1 0 0 -0.686898959449769 -0.832482198728235 -0.686858075381854 -1.14929120326643 0 0 1
"298" 1 1 1 1.24963688872592 0.154904129204854 1.17537502713606 0.743564694174982 0 0 0
"299" 1 1 0 0.25628420919474 0.340024865600463 0.345386012743584 -0.228940816062682 1 1 1
"300" 1 1 0 0.887246116782587 0.703011970720925 0.820201347711467 0.347123536699145 0 1 1
"301" 0 0 0 0.421107746998929 0.582688257959213 0.491075198120545 0.371917060531066 1 1 0
"302" 0 0 0 -0.528089179619075 0.183157765562967 -0.784902965829694 -0.382508549544989 1 1 1
"303" 0 0 1 -0.978513046511903 0.497233343722712 -0.253708415173071 0.0248839598657301 0 1 1
"304" 1 1 1 2.20191631955052 1.8110138542901 1.70963599234311 1.42205665430011 0 0 1
"305" 0 0 0 -0.401149041200316 0.11116405505297 -0.569984295026318 0.0159674268251823 0 0 0
"306" 1 1 0 -0.0965699251867411 0.17204525955197 0.343379515419073 -0.0850973312897367 1 1 1
"307" 1 0 0 -1.80594044436145 -1.42246119314078 -1.74288042190627 -1.40365297399753 0 1 0
"308" 1 0 1 -0.565578426962598 -0.417331960709178 -1.38407808687323 -1.19251343490325 1 1 0
"309" 0 0 1 -1.27620573749413 -0.850889893730987 -0.914711269821457 -0.751362082504617 1 0 0
"310" 1 1 0 1.13665711260979 0.619571926597181 0.53510197065467 0.159066700125618 1 1 1
"311" 1 1 1 1.36679042737627 1.74493586733027 1.16522475646105 1.10842699763129 1 1 1
"312" 0 1 0 -1.74630745155841 -1.82003059118498 -2.13139121118798 -1.17630142956309 1 1 0
"313" 0 1 0 -0.538484814035218 0.00499541723437552 -0.568928504857933 -0.0825968348237743 1 1 1
"314" 1 0 1 0.0201022031156522 0.134114767297677 0.192651107064509 -0.190458944893606 0 1 0
"315" 0 0 1 -0.097151231562643 0.389145254656909 0.233702779963035 0.296939641268895 1 1 0
"316" 1 1 1 0.310009481316184 -0.27172668691855 -0.319262683827109 0.498437990677403 0 1 1
"317" 0 1 1 -1.15609465336072 -0.272416233169967 -0.906024167774925 -0.406154938387223 0 1 0
"318" 1 1 1 1.24951112544736 0.401760676055544 0.379540347530725 0.316191746447724 1 1 0
"319" 0 0 0 -1.64309276216324 -1.07982356444136 -0.887637372255499 -0.971600245354013 1 0 0
"320" 1 1 1 -0.03124637904785 -0.452043927820145 -0.597964874937833 -0.386382491332675 1 1 1
"321" 1 0 0 0.163851169217986 0.316630749306879 -0.0876515219674819 -0.301571025999648 1 1 0
"322" 1 1 1 -0.585334472830955 -0.506226841252226 -0.535419517805778 -0.258106283890953 0 0 0
"323" 0 0 0 0.075252312910782 -0.590616638242951 -0.202402263970861 -0.54150554685589 0 0 0
"324" 1 0 0 1.61547792724027 0.793898999955848 1.69534414730752 1.50951568090107 0 1 0
"325" 1 1 1 0.828209558330472 0.100874749606172 0.873808809678102 0.489562412010695 1 1 0
"326" 0 0 1 0.0167457317536091 0.0708847767856553 -0.0982104839799743 -0.0604580686719019 1 0 1
"327" 0 0 1 0.672413417645308 0.685377332749611 0.659782927113669 0.362198352421663 0 1 1
"328" 1 1 1 -0.458749752118345 -0.0729238206596247 0.3951429246487 -0.0594333342703031 0 0 0
"329" 1 0 0 -0.448394986462859 -0.242921462384395 -0.454348340592621 0.107796425644778 0 1 1
"330" 1 0 1 -0.151786539924137 -0.350181215113555 -0.0721482211071045 -0.399129314087863 1 1 1
"331" 1 0 0 0.0620556710266678 -0.0175401006014856 -0.0468253449187913 -0.394666158673461 1 0 0
"332" 0 1 0 -0.556300782071378 -0.307418811513186 -0.404399560327218 -0.612852893389088 0 1 0
"333" 0 0 1 0.380449449208645 0.32998642770859 0.183161305102712 0.211347692289076 0 0 0
"334" 1 1 1 0.448688263387558 0.121778769102165 0.308409145844978 0.0141478837284023 1 1 0
"335" 0 0 1 -0.270157491593491 -0.225169510066509 -0.391054876867936 -0.576755228669576 0 1 1
"336" 0 0 0 0.407965722134561 -0.026334069506564 -0.157469208386991 0.136445057283851 0 1 0
"337" 1 1 1 -1.1268647428331 -0.781942004198556 -1.60180279665121 -1.3448483757789 1 1 0
"338" 0 0 0 -0.253237138260813 -0.5055642779057 -0.275139210928942 -0.611690787262214 1 0 0
"339" 0 0 1 0.479327029104799 0.327378196588588 0.308534158840712 0.609068752008863 1 0 1
"340" 0 0 1 -0.127044458531495 0.224691006944752 -0.134606442648033 -0.0644863091769646 0 1 1
"341" 0 0 0 1.05110857011232 0.491412310031498 0.349944192017672 0.83619147901825 0 1 1
"342" 0 0 0 -1.31877901294574 -0.633667030068504 -1.14456614781269 -0.76264282601337 1 1 1
"343" 1 0 1 1.07494801833017 0.0872641211853791 0.470982641274817 0.80500787567607 0 0 1
"344" 1 1 1 0.71951209985499 1.04764048684021 0.578300585133116 0.428419784756416 0 1 1
"345" 1 1 0 -1.28739828212929 -0.756674042594229 -1.05728968887814 -1.00902990358576 1 0 0
"346" 1 1 0 0.188953761499325 -0.0106204651877959 -0.0793790840270074 -0.436713923593066 1 0 0
"347" 1 1 1 1.44234857548331 1.49141476735393 1.90247090404071 1.23254032685076 0 0 0
"348" 1 1 0 1.99086074181645 1.18263103133506 1.81971790346651 1.8310950368382 0 1 0
"349" 0 0 1 -1.78674142452065 -1.05985733129522 -1.19710280288951 -0.639861817547333 1 1 0
"350" 0 1 1 0.276864395973091 -0.123362412358994 0.140480967324128 -0.159006369987888 0 0 0
"351" 0 0 0 0.0827853693576101 0.140759981743502 0.684047641498053 0.991399991567936 0 0 1
"352" 1 0 0 0.940824684150533 0.490196512155783 0.379876232083277 0.776180587512659 1 1 0
"353" 0 1 0 0.837882584208427 0.821542051026923 0.806693584337067 0.244625166729535 0 0 0
"354" 1 0 1 -1.59236021312916 -0.781563593201813 -1.50304430146513 -1.39426935587204 0 0 0
"355" 0 0 1 -1.30985272086926 -0.956598360756489 -0.862485928625293 -0.60097476038644 0 0 1
"356" 1 0 1 2.29556180661756 1.31833823232526 1.62619675344651 1.25948474687293 1 1 0
"357" 1 1 1 2.2896313582317 1.69912071936842 2.11251111187007 1.95313124011858 1 0 0
"358" 1 1 0 -0.497139746840526 -0.247996176744124 -0.216147329922887 -0.259603153437127 0 1 0
"359" 0 1 0 -0.096801279567718 -0.833312919029902 -0.962151212975749 -0.431511421808447 1 0 1
"360" 1 1 1 -0.943773785825174 -0.323818976065693 -0.113976011283962 -0.114336364480374 0 1 1
"361" 0 0 0 -0.267602598393553 0.163415171478667 -0.50567034522536 -0.514563549734667 0 0 1
"362" 1 1 1 0.614734417936669 -0.297184891239819 0.332085767761371 0.0301940171067152 0 1 1
"363" 0 0 0 -1.84148779109435 -1.39974439111281 -1.33159122031881 -0.840332435216372 0 1 1
"364" 0 0 0 -1.19154097504516 -0.703693274527884 -1.14882667073658 -0.874698107920076 0 0 0
"365" 1 1 1 -1.0432932129077 -1.71270058277156 -0.771093220893644 -1.03331998699793 1 1 0
"366" 1 0 0 -0.568128388395957 -0.373130377754557 0.00402451202627319 -0.142076575401676 0 0 1
"367" 1 1 0 0.326155692399002 -0.520717374312659 0.14121048148585 0.459803647108269 1 0 0
"368" 0 0 0 -1.88688722435284 -2.3682839795104 -1.7653447389455 -1.57408463971751 0 1 0
"369" 1 1 0 1.78853340855965 1.388827685855 1.42825013092476 1.01858411172908 0 1 1
"370" 0 1 0 0.263683087131236 -0.0685036442457323 0.730564759468332 0.395234742429115 0 1 0
"371" 1 1 0 -0.511497996834935 -1.02202954399531 -0.708340463103695 -0.751636038940006 0 1 1
"372" 1 1 1 -0.423537847842851 -0.904889819027084 -0.127150855774293 -0.368526540799043 0 0 1
"373" 0 1 0 -0.416598938021111 -0.440777932159524 -0.761757172867449 -0.72079240234075 0 0 0
"374" 0 0 1 -0.486067156029984 -0.408769936281711 -0.402925118018323 -0.393389852543073 1 1 0
"375" 1 1 1 0.347653129681698 0.529101650290527 0.434303069935341 0.489485975279648 0 0 0
"376" 1 1 1 0.0408108750902252 -0.404268382578948 -0.191396378543083 0.611714739691914 1 0 0
"377" 0 1 0 1.23820899730208 1.25077929399018 1.64982955166094 1.52679095387711 0 0 0
"378" 1 1 1 0.897789024233598 0.43343575753731 0.538048116729309 0.459119819366405 0 0 1
"379" 1 1 1 -0.129837882858968 -0.748403881339863 -0.492716886061735 -0.395257029285051 0 1 0
"380" 0 0 0 -1.11508641493871 -0.659168459708431 -0.894506464411001 -0.357060623615946 0 0 0
"381" 0 0 1 -0.576154720215016 -0.291566874949406 -0.511116287544843 -0.414465146190216 1 1 0
"382" 0 1 1 -2.0473435346342 -1.67077839203713 -1.12756146790289 -1.52119801043434 0 0 0
"383" 0 0 1 -0.202643733919608 0.150127014970421 -0.334521804022172 -0.171052282724216 0 1 0
"384" 1 0 1 0.642033512779686 0.775165890762364 0.27130145285113 0.608951548636748 1 1 1
"385" 1 1 1 -0.183582237398962 0.673242383435034 0.287423561873679 0.0718247862623276 0 0 1
"386" 1 1 1 -1.69085949384838 -0.836911072429868 -1.72388883285559 -1.17113737755782 1 1 1
"387" 0 0 0 0.926990839505221 0.317819472048579 0.515344220660235 0.574537847966563 0 0 0
"388" 0 0 1 -0.00643478271855652 -0.474986966120498 -0.414300833579087 -0.627179673287986 1 0 1
"389" 1 1 1 -0.342570523620677 -0.990357062572101 -0.0621877075476362 -0.311122984742797 1 1 0
"390" 1 1 1 -0.51789900051707 -0.0696586852962588 -0.133525343505955 -0.0243197151885093 1 0 1
"391" 0 1 1 0.985928728013997 0.640347856724931 0.417807329703472 0.893969213237885 0 1 1
"392" 1 0 0 -0.992528959041918 0.0227399609493328 -0.74280748846562 -0.341058802593088 0 0 1
"393" 1 1 1 -0.305431461872748 -0.294278095023288 -0.411882805606494 -0.415049899555666 0 1 1
"394" 1 0 1 -0.409842648349365 -0.703230932029722 -0.0242076113245893 -0.469506621378585 1 0 0
"395" 0 0 0 -1.27540659299638 -0.502406800339087 -1.05425698275848 -0.607156548657696 1 1 0
"396" 1 1 1 0.845038033547572 0.423312586202869 1.60138202835305 0.554677408762933 1 1 0
"397" 1 1 0 -0.571335532699187 -1.10161575080629 -0.0977221089077986 -0.370417968647421 1 1 0
"398" 1 0 1 -0.899262760123541 -0.359113138613656 -0.660512903687303 -0.532577184760552 1 1 0
"399" 0 0 0 -2.28644436264435 -1.26058659464445 -2.07901403510419 -1.4935076977289 0 0 1
"400" 0 0 0 -0.625818885053595 -0.195331923257937 -1.05412381338962 -0.673452149821158 1 0 0
"401" 1 1 0 0.853695842764206 0.148229906967655 0.746384222899091 0.174609573151686 0 0 0
"402" 1 1 1 -1.0388371282518 -0.607909431903936 -0.221193352157641 -0.392903541591492 1 0 0
"403" 1 1 0 -1.30028468162141 -0.599349883686839 -0.927398555027249 -1.08867285016191 0 1 1
"404" 0 1 1 -1.21210354508525 -0.0639318178572954 -1.03251743433516 -1.14964442804907 0 0 1
"405" 0 0 0 -0.70842813262314 -0.435037921685433 -0.482569583384997 -0.247168018116394 1 1 1
"406" 1 1 1 2.21825350298747 1.47485747003927 1.92465711180631 1.63546861779118 1 1 1
"407" 1 0 1 0.652168060233576 0.0529682312163606 0.669211042039289 0.302182094897763 0 1 0
"408" 1 1 0 2.33524247983076 1.25095249663092 1.7271175013524 1.60178863846301 0 0 1
"409" 0 1 1 0.385183606236611 0.541616735270583 0.382322448849449 0.797690297258091 1 0 0
"410" 1 0 1 -1.11803686617336 -0.233746195361733 -0.585764291117727 -0.476574139039836 0 1 0
"411" 0 0 1 0.274983840354964 0.322038731745201 0.454305399828099 0.520249207196704 0 0 0
"412" 0 1 1 -0.529825703144324 -0.882760574359162 -0.756429328562929 -0.718207610413066 1 1 0
"413" 1 1 1 3.2757432447966 2.43649936155161 2.9257792868026 2.64973052228713 1 1 1
"414" 0 0 0 0.152191048090034 0.267602337552176 0.298983416114202 0.468561816246608 0 0 0
"415" 1 1 1 1.33106829478685 1.84215073341841 1.64665043721129 1.47205002990032 1 1 1
"416" 0 1 1 0.0244230586710085 0.0219360432343352 0.492773745700309 0.443470502971089 1 0 1
"417" 1 0 1 -0.458032870715749 0.445616703030059 -0.316938260331015 -0.0016203882146143 0 0 0
"418" 0 0 0 1.49939367856953 0.770776222812415 1.50786875612084 1.04092640580215 0 1 0
"419" 1 0 1 -1.2122797312589 -1.74193216567902 -0.895976913880908 -0.592683965086862 0 0 0
"420" 1 0 0 0.128866887976293 -0.150450516622962 -0.0337009759032426 0.0912112902102156 1 0 1
"421" 1 1 1 0.474356254353585 0.318067809849493 0.624326506538704 0.546123137401919 0 0 0
"422" 1 1 1 -0.217663506320332 -0.229445311116845 -0.885173951619872 -0.104649428931405 1 0 1
"423" 1 1 1 0.0879929580064346 0.235944331662287 0.204222781316731 -0.0814132542024195 0 0 1
"424" 1 1 0 1.28841568115819 0.928156378017782 1.58282776833717 1.19923320802855 0 0 0
"425" 1 1 1 -1.38838000599544 -0.951776521588878 -1.47200666976711 -0.739823623161365 1 0 0
"426" 1 1 0 1.42996722701447 0.937799431078774 1.00630977893063 0.653126132623044 1 1 0
"427" 0 0 1 -1.37071697935015 -0.719641887503126 -1.46763998128366 -1.05755070765627 0 0 0
"428" 0 0 0 0.723206611089511 0.380367377111672 0.439975916240308 0.484927244479593 0 1 0
"429" 0 0 0 -0.367257506220422 0.081538516995824 -0.453615400190327 -0.256415855167907 0 0 1
"430" 1 1 1 2.69670963397856 1.48801822034998 2.64247234014289 1.9136812627793 1 1 0
"431" 0 1 0 -1.26447933081441 -1.26777608973018 -1.14930791221163 -0.431492878148538 1 1 1
"432" 0 1 0 -1.00994016989693 -1.11984847156108 -0.258104075282931 -0.33171106429475 0 1 1
"433" 1 1 1 1.23281944090313 0.80555382760793 1.0373683779502 0.59545641190352 0 0 1
"434" 0 1 1 0.857356112158912 0.731095581689253 -0.284962133849867 -0.34387127182047 0 0 0
"435" 1 1 1 -0.131122577909601 -0.0505744838540962 0.365463661829364 0.316489803643529 1 0 0
"436" 1 1 1 0.483381934427303 -0.09902464491136 0.76064526131613 0.466493875667802 1 1 1
"437" 1 1 0 0.81805904705943 0.356492532590575 1.27541446313812 1.01823114293706 1 0 0
"438" 1 1 0 0.806126393827096 0.738371123972807 1.11248465476785 0.643611419075646 0 1 1
"439" 0 0 0 -0.775499862106668 -0.455083666256102 -0.556216512501782 -0.755242772650213 0 1 0
"440" 0 0 0 -1.12393356020019 -0.985989369307155 -0.835156188749648 -0.595425534765766 0 1 1
"441" 1 0 0 1.44902514551051 0.734601162649681 1.09410232982732 0.556590929160586 1 1 1
"442" 0 1 1 -2.30743632720992 -1.31642310745682 -2.03081492348031 -1.53706292743262 0 0 0
"443" 0 0 0 -0.40410348323503 -0.535599851471733 -0.94435220037731 -0.603486894166398 0 1 0
"444" 1 1 1 0.133734949910217 0.219921602702724 0.602308403007527 -0.502169582727931 1 0 1
"445" 0 1 1 0.566610753084251 0.720684059867859 0.612402425997962 0.62104438702218 1 0 1
"446" 1 1 0 0.624388784962028 0.261358305716396 0.422295927743043 0.672160617850321 0 0 1
"447" 1 1 0 1.59224746513382 0.800488918311807 1.02498090491038 1.17744300821079 1 1 0
"448" 0 0 0 -0.612260431151302 -0.247363876151356 -0.597518062893361 -0.364586664366649 0 0 0
"449" 0 0 0 -3.52900454090586 -2.27006181076473 -3.12065495064597 -2.28150595379716 1 1 0
"450" 1 1 1 -0.647082704736235 -0.230338019234479 -0.327704704919462 -0.470858632086307 1 1 1
"451" 0 0 1 -0.479952195222553 0.0487964586510591 -0.186640323997817 -0.423913309100083 1 1 1
"452" 0 1 0 -0.19718062233109 0.0857887571147164 -0.0350040329041378 -0.12367651333464 0 1 0
"453" 0 0 0 0.722485319511624 0.166345964798623 -0.129018914660446 -0.146462183428961 0 0 0
"454" 0 0 0 -1.54668116346084 -0.623775101072083 -1.0190722486081 -0.692182408762764 1 0 1
"455" 1 0 0 0.189727418573057 -0.148956478856962 0.139679585918453 -0.370893492152901 1 0 0
"456" 1 1 1 1.03674337410911 0.824223226054588 0.702616080678609 0.259514815570183 1 1 1
"457" 1 1 1 0.08192937757986 -0.03667847293042 0.0723996081740786 -0.0987884618495889 0 1 0
"458" 0 1 1 -0.166110611492259 -0.566988316555642 -0.13645896715923 -0.524202175682088 0 0 0
"459" 0 0 1 0.311871468516419 -0.353054790220402 -0.158662699715201 0.428615114379537 0 0 0
"460" 1 0 1 -1.79232654309803 -1.39728577141401 -1.24576333218619 -1.03854671115332 0 1 1
"461" 1 1 0 -1.16888172087186 -0.820609948556315 -0.728851511850558 -0.849042149033429 1 1 0
"462" 0 0 0 -1.57087552546468 -0.621468493816298 -1.04232902864319 -1.16477973102716 0 0 0
"463" 1 0 1 0.370429957591293 0.773419873864162 0.340487628312188 -0.0130840472903435 0 1 0
"464" 1 1 1 3.17586889382035 1.86438078272256 2.57518710504747 2.05622588439561 1 0 1
"465" 1 0 1 0.0604530105140873 -0.0482778245186339 -0.450902320086176 -0.688571214449497 1 1 0
"466" 1 1 0 0.578337184319599 0.413275601715933 0.809641731623231 0.511045185907972 0 0 1
"467" 1 1 0 0.982250131757012 0.962374201271871 0.621868952023873 0.669297971026105 1 1 1
"468" 0 0 1 0.568864286281717 0.596021109043696 0.715590118323487 0.204093500078105 1 0 1
"469" 1 0 1 0.251208386321052 0.00385105782995809 -0.190413276250842 0.3842569548176 0 0 0
"470" 1 1 0 1.21050871990385 1.11381406083508 0.726264297665017 0.436200075703436 1 1 1
"471" 1 0 0 -0.3718847226328 -0.261428445566417 -0.399558517453422 -0.0940356347818779 0 1 1
"472" 0 1 0 -0.983178005778694 -1.12506077004263 -1.30142091001096 -0.805214551563519 0 0 0
"473" 0 1 1 1.42318546674761 0.647428686363578 0.954574005524151 0.871487742567753 0 1 1
"474" 0 0 0 -1.44689402762858 -0.764647632943261 -0.780468092850394 -0.97223215948817 1 0 0
"475" 1 0 1 0.720223472673028 0.193469603012972 0.973540879726101 0.519081292397193 1 0 0
"476" 0 1 1 -0.742517490989651 -0.849061407188782 -0.474175094293496 -0.346482871473159 0 0 0
"477" 1 1 0 0.738888466923375 1.15491486642696 0.773835945730526 0.689046128773462 1 0 1
"478" 1 0 0 -0.470623886368428 -0.478110081557076 -0.302092401267131 0.0681021842479471 0 0 0
"479" 1 0 1 -1.67083308001567 -0.867831915054879 -1.77785291961352 -0.619242251286235 0 1 1
"480" 1 1 1 0.268303366081436 0.48714473077093 0.662792188534477 0.637858186091122 0 0 1
"481" 0 0 1 -0.584411653233168 -0.675587545192784 0.13707696985796 -0.459456849924601 0 1 0
"482" 0 0 1 -1.07553289924026 -0.674915422736493 -1.05303467738477 -0.540737193581007 0 0 1
"483" 0 0 0 -0.891106546547673 -0.337702827436341 -1.01287371728754 -0.370077959484348 0 1 1
"484" 0 1 0 0.304756662291512 0.262537873165313 0.659022421794771 -0.445316072982203 1 0 0
"485" 0 0 1 0.12293735582201 0.373607232455812 -0.167011871779712 -0.0448582914402817 0 1 0
"486" 0 1 1 2.45213994097294 1.62103968469216 0.959587278627549 1.39463863076055 0 1 0
"487" 0 0 0 0.0849712633115919 -0.56679018930307 -0.334778689608611 0.000627708519815751 0 1 1
"488" 1 0 0 -1.81325593128568 -1.20393869578739 -2.35147074842814 -1.54901833392164 1 1 1
"489" 1 0 1 0.987197224369097 -0.00461637934040746 0.284933471896427 0.0958559540275415 1 1 1
"490" 0 0 1 -0.845278697223753 -0.255982327622961 -0.841799796042323 -0.191711236092873 1 0 0
"491" 1 1 1 1.33833328324655 1.35526173548753 0.905554549261553 1.18092092458983 1 1 1
"492" 1 0 1 0.791881185742195 0.406266892084168 0.802675341216362 0.629227668214719 1 1 1
"493" 1 1 1 -0.725728228694846 -0.706524119419731 -0.628396384031052 -1.26119761708214 0 1 1
"494" 0 0 0 -0.0175561856820146 -0.744327969628856 -0.309242738398968 -0.497316183474553 0 0 0
"495" 0 0 1 -0.171973535519663 0.224079672912217 0.365413146300813 0.171150338517193 0 0 0
"496" 0 1 0 0.328277120135688 0.237981443158566 0.174926977422071 0.179283252782386 1 1 0
"497" 1 0 1 -1.77730837615738 -1.1938983570226 -1.20658480261996 -0.904570567881159 1 1 1
"498" 0 0 1 -0.00489338521247434 -0.185971462927505 -0.422060068710129 -0.159211115225326 0 0 1
"499" 1 1 1 0.340822329748129 0.168908383854784 0.52993624707942 -0.0558849563008957 1 1 1
"500" 1 1 1 2.01647814461835 0.4906487989861 1.92568287590225 1.96264405065427 0 0 1
