"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"276" 0 0 0 0.258203497323619 0.236723057543317 0.0849590606640648 -0.484293712718699 1 1 1
"277" 0 1 1 -0.973475344501289 -0.694824164364268 -0.808994626375187 -1.01855760547822 0 1 0
"278" 0 0 0 -1.18289035024057 -1.2054236328285 -1.42470022018311 -0.525975365828028 1 1 1
"279" 0 1 0 -2.0434767638434 -0.889278223256586 -1.50516061054861 -0.961503298196738 0 1 1
"280" 0 1 1 -0.16662999794912 -0.192004307718287 0.124000313095262 0.101914689464919 1 0 1
"281" 1 1 1 -0.944149852826218 -0.771939922016909 -1.23680978646545 -0.858567829300176 0 0 1
"282" 1 1 0 -0.727700708487834 -0.891332905029419 -0.547544141680249 -0.7008288481374 0 1 0
"283" 0 0 0 0.319529156337027 0.514396728192925 0.812106814955954 0.229097427939379 0 0 0
"284" 0 1 0 -1.38187379073375 -0.952854125224039 -0.972719249694202 -1.04950073839938 1 0 0
"285" 0 0 0 -0.977136949269028 -0.928059448854842 -1.2511650048991 -0.801315270986404 0 0 0
"286" 1 1 1 1.10389450780647 1.0278676382321 1.0709245150737 1.01600528351359 0 1 1
"287" 0 0 0 -0.608957124187962 -0.292478171713307 -0.764796339448609 -0.583142741859391 0 0 1
"288" 1 1 0 0.429487208880188 -0.0538942082028089 0.747133850949284 0.658633350795866 1 1 1
"289" 1 0 1 -0.729402909499913 0.236475169208149 -0.787462160814309 0.0770167821070465 1 1 0
"290" 1 1 0 -0.935891174742938 -1.06103475880578 -0.966332265137233 -0.860926269802531 0 1 1
"291" 0 0 0 -0.163364897322936 0.222223206446508 -0.259403378939405 -0.463346016031784 1 1 1
"292" 0 1 1 -1.49749173931102 -1.70591078778241 -1.70045501275399 -1.27447524765321 0 0 1
"293" 0 0 0 -0.635631470594 -0.772512945771344 -0.340123845921619 -0.196857565909441 1 1 0
"294" 1 0 1 2.28185681708741 1.31355674648463 1.73018260758462 1.93365265486289 1 1 1
"295" 1 1 0 -0.908498331030037 -0.731911338573936 -1.25393976883937 -0.471493360834165 0 0 1
"296" 0 1 1 -1.62554336299788 -0.813102971095291 -1.25706685286965 -0.431611402256526 1 1 1
"297" 0 1 1 0.275977478097404 0.577978494081827 0.671261461539833 0.881550716316495 0 0 0
"298" 1 0 1 0.816262662363839 0.694556359337399 0.595976631547174 1.18103733495691 1 0 0
"299" 0 1 1 -0.461514781827576 -0.39365101814499 -0.0851632291524496 0.244754753764169 0 1 1
"300" 1 1 0 -1.59449438027828 -0.841260029305702 -0.760332894977767 -0.975738213842283 1 1 1
"301" 0 0 1 -0.452945219368731 -0.864604300601957 -0.539824199837478 -0.941741409781563 1 1 1
"302" 0 0 0 -0.303492730596423 -0.643947029630529 -0.300054471621011 -0.520395308473029 0 0 0
"303" 1 1 1 -0.423537053315749 -0.480820673572752 -0.587374882252787 -0.477539169504323 1 1 1
"304" 0 1 1 0.762389534922663 0.585140243130663 0.965962945743952 0.488336417884912 0 0 1
"305" 1 1 0 0.0951127281944648 -0.411516891785974 -0.30416244669271 -0.290346859737345 0 1 1
"306" 0 1 1 -0.204030098534733 -0.136825279199063 -0.381561985197247 0.288072249243549 1 0 1
"307" 1 0 1 0.310381824366269 0.183695900494987 0.0368273140707639 0.311897714839026 0 1 0
"308" 1 1 1 -0.0322452458219749 -0.121079276467103 0.128507586948503 0.0876700467512892 0 0 0
"309" 0 0 0 0.15886847290385 0.246371314535311 0.357205501960571 -0.0842436327494894 0 1 0
"310" 0 1 1 -1.05054543277187 -0.931778462542936 -1.15701352800811 -0.896797918884144 0 1 0
"311" 1 1 1 -0.458820486534006 0.0290305809859947 -0.878966303201702 -0.519083641071632 0 0 0
"312" 1 0 1 0.195317203336712 0.435968805191993 0.159850148113268 -0.0854904987380525 1 1 0
"313" 0 0 1 0.611597103405526 1.04399172458732 0.738856848790146 0.462436469617999 1 0 1
"314" 1 1 1 1.13979376233757 0.99441990072788 1.46218822692681 0.758616652448538 0 1 0
"315" 0 0 0 -0.447204721157195 -0.765379120958602 -0.258560542763692 0.102026412341334 0 1 1
"316" 1 1 1 0.306273551462885 0.193402617944928 0.196027979727094 -0.108509079416865 0 1 1
"317" 1 0 0 -0.332872566501483 0.141875468435825 0.0920940642927743 0.064848686278623 1 1 1
"318" 0 0 1 -0.791085189441934 -0.228599422976189 -0.498679270069916 -0.0772766502580137 1 1 1
"319" 0 1 0 -1.83791246060566 -0.782829048515415 -1.51758724450331 -1.48651802630244 1 0 0
"320" 1 1 1 0.283775757062881 0.28821636665986 0.0613298844997522 0.205740430250246 1 1 0
"321" 1 0 1 1.11563805657362 0.66501255063813 0.825829052261555 0.786227823817909 1 1 0
"322" 0 1 0 -0.84348281334166 -0.548935712012169 -0.862311630703628 -0.835685013804016 1 1 1
"323" 1 0 1 -0.196932414744011 -0.636797992716678 -0.00760189674436362 -0.355739058604085 1 0 1
"324" 1 0 1 0.968294707500543 1.47875825323482 1.34439517465349 0.980228285725723 0 1 0
"325" 0 0 0 -0.399901188069757 -0.258643692517679 -0.064077906755105 -0.0514071670638511 0 0 0
"326" 0 1 0 -0.0401290758601042 -0.241506895251434 -0.330099705894447 -0.513797083262699 1 0 0
"327" 1 1 1 0.968095294495554 0.967176577134598 1.36721797732254 0.684967797474935 0 0 1
"328" 1 0 0 -0.766778826092848 -0.006199737990093 -0.132900595235466 0.00143831613021594 0 1 1
"329" 0 0 0 -0.627674321986761 -0.373092413759299 -0.700332273998823 -0.905129309429644 1 1 0
"330" 1 1 0 0.219274614689939 0.401687049768888 0.49055619737972 0.0752703138884494 0 1 1
"331" 1 1 0 -0.767101680243431 -0.333234977952359 -0.423535254222243 -0.0452081849312372 1 0 0
"332" 1 1 1 2.23806426694948 1.56729931155745 2.23130033166055 1.11667713726388 1 1 0
"333" 1 1 0 -0.0411141489043023 0.126847604724783 -0.347032607873725 -0.324553410127991 1 1 0
"334" 1 1 1 0.968905041759537 0.441152685635041 1.18389555541806 0.913010091608208 1 1 0
"335" 0 0 1 -1.54015768950917 -1.64334983652368 -1.28630698747171 -0.990211164185059 0 0 1
"336" 1 1 1 2.2777035072814 1.25394026702389 2.21111765809829 1.44629385670041 0 1 0
"337" 1 1 1 -1.64261684613503 -0.944022919656973 -1.05358452544089 -1.18334367824618 1 1 1
"338" 1 1 1 0.746984989076972 -0.0777330991145616 0.187447660816017 0.362306400274866 1 0 0
"339" 0 0 1 -1.08794459656682 -0.774206330478893 -1.34042178917707 -0.706740801968404 0 1 1
"340" 0 0 0 -1.09546760392068 -0.834163448547601 -1.11224428781706 -0.925640966179643 0 0 1
"341" 1 0 0 -0.0907063105008342 0.115691923589532 -0.37182116922532 -0.410961963896464 1 1 0
"342" 1 1 1 0.616184146847939 -0.0965879514785142 0.72229056006825 -0.00695785610680494 1 0 1
"343" 0 0 1 -0.0988394507950485 -0.338828110331182 -0.273036394427787 -0.288713267882872 0 0 1
"344" 0 1 1 0.945845853819764 0.1646585217013 0.913091042712221 0.0739132035017106 1 1 1
"345" 0 0 0 -2.05332286932454 -1.82461496393563 -1.76226263564913 -1.24517751843301 0 0 0
"346" 1 1 1 0.525751430282885 0.445400285205401 0.609426671542717 0.773052694159421 0 0 1
"347" 0 1 1 0.0776268883320123 -0.379528853947316 0.444849516630264 -0.0217511405212166 1 1 1
"348" 1 1 1 -0.246741300431921 0.606179983796292 0.383413948886437 0.48378903337198 1 1 0
"349" 0 0 0 -2.01329124479472 -1.05839311074925 -2.05824321556023 -1.4596580665362 1 1 0
"350" 1 1 1 1.7000877463736 1.5564322312507 1.57801810209949 1.35227807982603 0 0 1
"351" 1 1 1 -0.79669871344441 -0.408052567995868 -0.884808436949641 -1.30487954041212 1 0 1
"352" 0 1 1 -0.246483674519282 -0.228011943820774 -0.412308414549311 -0.19941680680444 1 0 0
"353" 1 1 1 0.182945022842586 0.131036213705083 -0.238043140108006 0.40122756495532 1 1 0
"354" 0 0 0 0.64046354142742 -0.407537903532331 -0.204405521025783 0.0785085789991807 0 0 1
"355" 1 1 0 0.443571815381309 0.13291438245065 0.0948643404403914 -0.242236810581773 0 1 1
"356" 1 1 1 0.0612576812877282 0.241119499061648 0.312177678395012 0.155937156670334 0 1 0
"357" 0 0 0 0.366557628398964 -0.537832879909131 -0.0660535985972815 0.0820635903120043 1 1 0
"358" 1 1 1 -1.45662433503057 -0.605639158481594 -0.669805918177139 -0.579393924043614 1 1 1
"359" 0 0 0 -1.08702937154326 -1.4542724188668 -1.10661790458152 -1.25468632159367 0 0 0
"360" 1 0 1 -0.596892480301134 -0.255477929346902 0.357916275703193 -0.0525858285947152 1 0 0
"361" 0 1 0 0.198717882445532 0.333466211822113 0.38472415774451 0.680741916160366 0 0 1
"362" 0 0 0 -2.09290151071498 -1.84918922269144 -2.18248295729529 -0.915639391195419 0 0 0
"363" 1 1 1 3.11086359405495 1.72795415891179 2.02271504089633 2.00022213910767 0 1 1
"364" 1 1 1 -0.770719527454684 -0.260938564176909 -1.08444818878696 -0.722253922322634 1 1 1
"365" 1 1 0 -0.267902640522554 0.136665704541506 -0.0746585978346428 -0.020045389627118 1 0 1
"366" 0 1 0 -0.114646283673397 -0.326013757412362 -0.74041374702712 -0.392267553102559 1 1 1
"367" 0 0 1 -0.584748082027824 -0.40705409071073 -0.366449572356968 -0.136519172638238 0 1 0
"368" 0 0 1 -0.231381202498692 -1.11960599455602 -0.838510830176156 -0.578614590680038 0 0 1
"369" 0 0 0 0.557971103790923 -0.0389293844033511 -0.298219276812175 -0.0295854941623137 0 1 1
"370" 0 0 1 -2.08761664996963 -1.55356450480409 -1.72259015924457 -1.72186653016651 0 1 1
"371" 1 0 1 -0.530326691750846 0.210767232884934 0.152192075869827 0.274847439793463 1 0 0
"372" 1 1 1 -0.574213329172856 0.154012679892499 0.111220525827381 -0.475120257003657 0 1 1
"373" 0 0 1 -0.503177881872985 -0.64640133018333 -0.284722748297488 -0.0563086742146774 0 0 1
"374" 1 0 0 0.772450739431304 -0.0679231724192328 0.876830900514556 0.484616161357483 1 1 1
"375" 1 0 1 -0.620711896700585 -0.946674777203049 -0.460173424326808 -0.507138840042059 1 0 0
"376" 0 0 0 -0.56066336324919 -0.895211774590239 -0.628502812165283 -0.389686755928967 1 0 0
"377" 1 0 0 0.141249363867411 0.544411462638561 0.0449875496782672 0.932833499845113 0 1 0
"378" 1 1 1 0.754711489744875 0.93259681939323 0.810533318978743 0.793348095030992 0 1 1
"379" 1 1 1 2.02316800553833 0.913315480246661 1.42118125056378 1.27264248342733 0 0 0
"380" 1 0 0 -0.0349395833612314 0.099510548423346 -0.119800245422595 0.0396129661920647 0 1 1
"381" 0 0 0 -0.668235548453983 0.153780191326027 -0.438103466740647 0.383776372991764 0 1 0
"382" 0 0 1 -0.972059009798245 -0.577449834492633 -0.618264372262387 -0.306726328611597 0 1 0
"383" 0 1 0 -0.883805632132357 -1.19952472445066 -0.999058997891227 -0.368536411923897 0 0 1
"384" 1 0 1 0.436537737410976 0.0472677466628166 0.00740171309405997 0.234949033488887 0 0 1
"385" 1 1 0 -0.419379991350338 -0.40382708140207 -0.4862708554482 0.179500004507226 0 0 1
"386" 1 1 1 1.70928237197975 1.63359769293637 1.55664988105906 1.166101801764 1 1 1
"387" 1 1 1 2.11750126074615 1.31646144924771 1.92930047461826 1.63795275849318 1 0 0
"388" 1 0 1 -1.22418371455328 -0.556016465980091 -1.01936221013331 -0.984129791842982 1 1 1
"389" 0 1 0 0.145488657525871 -0.312358797813864 -0.193405941993521 0.122723029247825 0 0 1
"390" 1 1 1 1.12088217553775 0.284001875066237 0.73687541581219 0.113188558251967 0 0 0
"391" 0 0 0 -0.378705077621511 -1.20721580388157 -0.967775308627356 -0.820737833581917 0 0 0
"392" 1 0 0 0.526588076186774 0.170397251887744 0.071117914656544 0.268330021119992 0 1 1
"393" 0 0 0 -0.189803098573359 -0.079847774529068 0.459918007521654 0.67029886024914 0 0 0
"394" 1 1 1 0.478705848484172 -0.00163326865017138 0.400364730683981 0.560268619727119 1 1 1
"395" 0 1 1 -0.867221284748315 -0.163781521489966 -0.600689750037255 -0.292154630829644 1 1 1
"396" 0 1 0 -0.621381559609872 -0.503811640454648 0.00414472251322856 0.068740240427429 0 0 1
"397" 1 0 1 -0.394099777594991 0.0709991077782036 -0.304119577732573 -0.133975632632702 1 1 1
"398" 1 1 1 1.44432966074684 0.743560212726398 1.50499398865731 0.995952546460852 1 1 1
"399" 1 1 1 0.936044308016967 0.754157759514116 0.751570993844823 0.404858339702951 1 0 0
"400" 1 0 1 -0.511232505082465 -0.100702049794836 0.101515973808924 0.251012876699148 0 0 1
"401" 1 1 1 -0.0415612622132204 0.0878011616271593 0.109126504383339 0.00841165970251852 0 0 0
"402" 0 1 1 0.165627906082299 0.354813660884137 0.0765321532251939 0.279188490377989 1 1 0
"403" 1 0 0 -1.30871868326047 -0.906788396971323 -1.01974778552911 -1.12784985780245 0 0 1
"404" 1 1 0 -0.925528725253917 -0.147877944577523 -0.398270889534538 -0.387955675297792 0 1 1
"405" 1 0 1 0.408630823791479 0.410976899861622 0.458028126542233 0.245494001435055 0 0 0
"406" 1 0 1 -1.53886661683707 -0.956469505276212 -1.54136794338041 -1.06766026606737 0 0 0
"407" 0 1 1 0.694389095841415 -0.0556072000097541 0.691936102392751 0.373206012388312 1 1 1
"408" 1 1 1 -0.12004320404227 -0.276759473056005 0.1309205795031 0.449597369120343 1 0 0
"409" 1 1 0 -1.50508792905104 -1.23032843768656 -1.32616097201354 -0.923467829919689 0 0 0
"410" 1 1 1 0.135864145738105 -0.405333720523883 0.0599637856692088 0.467388424532035 1 1 1
"411" 1 1 1 0.661631888976433 0.0357965738200994 0.444009434018815 0.128618786680918 1 0 1
"412" 0 1 0 -0.108906252276812 0.0926651387097391 -0.0761795383474695 -0.0578936346710491 0 0 0
"413" 0 1 0 1.22762958866797 0.83553834340604 1.04238342248812 1.06740737312666 0 1 1
"414" 1 1 1 2.01708471734576 2.0665165511484 2.01298025455978 1.8637103513742 1 0 1
"415" 0 1 1 -0.124531228738279 -0.364070123333417 -0.596116873204109 -0.860832236022544 0 1 0
"416" 1 0 1 -0.371929141842321 -0.107229537426925 -0.135062699496087 -0.464426200522988 1 0 0
"417" 1 1 1 2.07783389973998 0.658686417771579 1.16013043712704 0.950395198385037 1 1 1
"418" 1 1 1 -0.67267475202062 -0.428340148095422 -0.113438880917626 0.0437685756857453 0 1 0
"419" 1 1 0 0.47162123317567 0.1258508506423 0.445730065714614 0.280192051686011 1 1 1
"420" 0 1 1 0.350148671216417 -0.482250458382697 0.321597092562159 0.430851206408006 1 0 0
"421" 1 1 0 1.67882103109422 0.64146850886609 1.36452658882109 1.4596679243054 1 1 1
"422" 1 1 1 0.750930732625723 0.503198696335902 0.594399151901513 0.263707657219651 0 1 0
"423" 0 1 0 0.214455945766212 0.24887481261506 0.303141903873819 0.145899067518447 1 0 1
"424" 1 0 0 0.671396595710908 0.232553737303161 0.352888946571148 0.26262184785208 0 1 1
"425" 1 0 0 -1.01334495233798 -0.592590159459621 -0.393757917209766 -0.372018375918059 0 0 1
"426" 1 1 1 0.96718281542568 0.574835349633882 1.26530103181523 0.405842919318379 1 1 0
"427" 0 0 0 -2.31481599872829 -1.42473060694718 -1.61464400168909 -1.60696563991824 0 0 1
"428" 0 0 0 -1.13510517827871 -0.332253862920139 -0.551141166244316 -0.96157148434277 0 0 0
"429" 0 1 1 0.21136394579021 0.614257374571164 0.0379239140238682 0.261676454518744 0 1 0
"430" 0 1 1 -1.03623025860168 -0.633922192759228 -0.702518167713154 -0.411517489818683 0 1 1
"431" 1 0 0 1.20084050071308 1.55244492550509 1.32753458062326 1.63558896122664 1 1 1
"432" 1 1 1 0.0490166904054558 -0.367706711995176 -0.222411568720752 -0.262457580956955 1 1 1
"433" 1 1 1 2.59869463950991 2.33862035172739 2.30235362206271 1.45763611641484 1 1 0
"434" 1 0 1 -0.530310908660897 0.119023715734323 -0.459250958959407 -0.777855680340311 1 0 1
"435" 1 1 1 -0.0496746829483844 -0.715722089301301 -0.623043217698394 -0.437220653702962 1 0 1
"436" 0 0 0 -1.21352292970008 -0.991083661004197 -0.589570702407159 -1.05189972369581 0 0 0
"437" 0 0 0 -2.06070378666129 -1.61623470490197 -1.75599173005858 -1.26892713959515 1 1 0
"438" 0 0 0 -1.59694559076152 -0.89802938568151 -1.20647441157756 -0.6957167613006 0 0 1
"439" 1 1 0 0.180351897803276 0.28881075999814 -0.150302188917135 -0.135233494981885 0 0 0
"440" 0 1 1 0.774772307490707 0.1916317030326 1.12230028567066 0.451769487688802 0 0 1
"441" 1 0 0 0.239886380438542 -0.397768810913373 -0.362204587776353 -0.305662588866771 0 0 0
"442" 1 1 0 2.15007699922625 1.79534371995705 1.85595435885296 1.42879315429534 0 1 0
"443" 1 1 0 1.24155798752169 0.883613011785972 1.20090574143492 0.874825354395185 0 1 0
"444" 1 0 1 0.274366232690589 -0.0234659537157115 -0.464405889617386 0.512128412233282 1 1 0
"445" 0 0 1 -0.808488929270935 -0.417350326365552 -0.572516294530794 -1.50858728052258 1 1 0
"446" 1 1 1 0.0378262705520725 -0.125872328175981 -0.07692614404531 -0.331957789599801 1 1 0
"447" 1 0 1 -0.803137520714453 -0.933516934607732 -0.791498184967772 -0.300998901540176 1 0 0
"448" 0 1 1 -0.805726971160353 -0.201370274164837 -0.269086473065165 -0.539313277490245 0 0 0
"449" 1 1 1 -0.308948073489059 -0.0274712960607744 -0.0813083673722612 -0.183041519851711 1 0 1
"450" 0 0 0 -0.701839229024092 0.0253621854261864 -0.538349243255252 -0.239809497057733 1 1 1
"451" 0 1 1 -1.23593205467932 -0.968453781745309 -1.23961153745615 -0.799638191939864 1 1 1
"452" 0 0 0 -1.43356110731409 -1.15002318406966 -1.50667554256707 -1.20491029497802 1 1 0
"453" 0 0 1 -0.205246747171147 0.292754042402997 -0.335832140575387 -0.291864959151028 0 1 0
"454" 1 1 1 0.602818765430853 0.225266178203257 0.391992050262225 0.276548717592383 1 1 1
"455" 0 0 1 -0.0246485924951966 0.0182064219693213 0.570560943537108 0.676617188324906 0 0 0
"456" 0 0 0 3.0126469615614 2.17230404787195 2.16201187530695 1.72153923345214 1 0 0
"457" 0 0 0 -0.967450351889713 -0.958739276511304 -1.21561139857621 -1.08123071696995 0 0 0
"458" 0 0 0 -0.0990772732046618 -0.463628080150809 0.0763593019964587 0.0443686536511612 0 0 0
"459" 1 1 1 0.331193031800667 0.244760227657292 1.04167273522841 0.111666540602168 1 0 1
"460" 1 1 1 1.10083808582137 0.822836437098819 0.938748739222076 0.480980882329763 1 0 0
"461" 0 0 1 0.246864546194999 0.220081147375287 0.163616119333335 0.284757392904298 1 0 1
"462" 1 0 1 1.18805877388522 -0.524025244377561 0.028269225472133 -0.261225882360166 1 1 1
"463" 1 1 1 1.21489128706548 0.216543032786422 0.655490674299235 0.41877499647476 1 1 0
"464" 0 0 1 0.17797723773805 0.484741131123037 0.270485249972623 0.66396793104872 0 1 1
"465" 1 1 1 -0.497525923543603 -0.329367451161987 -0.458040689640274 -0.129637313147428 1 1 1
"466" 0 0 0 -1.84841387825215 -1.35552091858741 -1.41509193261512 -2.01633138670268 0 0 0
"467" 1 0 0 -0.431717259524362 -0.291586075935476 -0.447678102715044 -0.540792266008746 0 0 0
"468" 0 1 1 1.16667748490208 0.396599340656941 0.349921698356838 0.261103871222312 0 1 0
"469" 0 1 1 -0.202620675907221 0.097053424439239 -0.606891596728414 0.199055756634383 0 0 0
"470" 1 1 1 -0.553881360758109 0.168353172983974 -0.946432265897899 -0.861180379631888 0 1 0
"471" 0 0 0 -0.599781696295856 -1.36834512193332 -1.06625255707578 -0.588274830062724 1 0 0
"472" 0 1 1 0.710774050281149 -0.315308973075666 0.187135238668309 0.522670694757505 0 1 1
"473" 1 1 0 1.35399941008605 0.692246660265522 0.737395639715211 -0.0641302185078768 1 1 1
"474" 0 1 1 0.191854266547337 0.412159428697589 0.345478613399794 0.439865370978225 0 1 0
"475" 1 1 1 0.996962882215227 0.573650466315345 0.588335198051033 0.864058588413728 1 1 1
"476" 1 1 1 -1.18300734917496 -0.142419552524433 -0.920237397163647 -0.312692118685864 1 0 0
"477" 0 1 1 -0.260116054663562 -0.0127190354562124 -0.712060662049335 -0.357727655603817 0 0 0
"478" 0 1 0 0.847780140773853 0.935667828544322 0.751972242589295 0.446414530873996 1 1 1
"479" 0 0 0 0.384343071798178 0.586131830007149 0.718538908846271 0.497094010914461 0 0 1
"480" 0 0 1 -0.0969372535509369 -0.633891968177815 -0.507494520242336 -0.141353154197209 0 0 0
"481" 0 1 0 -0.423352930783491 -0.615352633382068 -0.71837529505799 -0.544597621467308 1 0 0
"482" 1 1 1 3.16332753337464 1.57117795549645 1.85156137640439 1.64079589626112 1 1 0
"483" 0 0 0 1.33136552622066 1.44109320864536 1.44632768697058 0.592117052745501 0 0 1
"484" 0 1 0 -0.803057379798495 -0.893774809815941 -0.463731450718498 -0.696511999066399 0 1 0
"485" 0 1 0 -0.0951063062209759 -0.351370398503246 -0.0026716300407193 -0.0898297738871732 0 0 0
"486" 1 0 1 0.452369460667534 0.380363533622233 0.355555368664089 0.196189501256916 1 1 0
"487" 1 0 0 1.0361159509473 0.651590569778339 0.968638639910991 0.571157242415251 1 0 0
"488" 0 0 1 0.990285837493248 0.82081390276948 1.5253187520529 1.28195227853325 0 0 0
"489" 0 0 0 -0.0658344484582526 -0.659613971917852 -0.182783794413053 -0.125117356639902 0 0 1
"490" 0 1 1 0.087287882946384 -0.014243140757466 0.305313798028057 -0.0249301203677308 1 0 1
"491" 1 1 1 1.34195873939687 0.644769916165617 1.00059463025679 1.35553036797364 0 0 0
"492" 0 0 1 -0.29108432737932 -0.389614169468204 -0.425315557133376 -0.449037221213212 0 1 0
"493" 1 1 1 1.2032341552499 0.988269375962928 0.965925369972777 0.407792984747294 0 1 0
"494" 1 1 0 1.1475263973081 0.462525449437832 1.25455993111264 0.524972943617011 1 1 1
"495" 1 1 1 1.42849836616003 0.684607161921885 1.45778682732698 0.780861737217886 1 0 1
"496" 0 0 1 -0.559220455928057 0.443827527831317 -0.0251671983005545 0.250864723310553 1 1 0
"497" 0 0 0 -1.9921498663601 -1.13839289564265 -2.04984895617996 -1.42955505988797 1 1 0
"498" 1 1 1 -0.620493203410248 -0.500988730917858 -0.0727417208270663 -0.908518625341588 1 1 1
"499" 0 0 0 -0.175372405022935 -0.716011409612482 -0.00152969446044922 0.0949840092200673 1 1 0
"500" 1 0 0 -0.629526066178701 -0.400599546695343 -0.164756409733633 -0.489534073688848 0 1 1
