"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"277" 1 0 0 0.451849109488511 0.534776417300195 0.420133298200932 0.106382799450996 0 1 1
"278" 1 1 1 0.552611321039978 0.870009080796686 0.431577552937481 0.374217046224571 1 1 1
"279" 0 1 0 -1.48368410391496 -1.11660241771378 -1.06140637079388 -0.761209310699076 0 0 0
"280" 1 1 1 -0.185912255229751 0.238045117880742 -0.485319436138991 0.0244478742400267 1 0 0
"281" 1 1 1 -0.0301093707597216 -0.333010885100774 0.2389996168197 -0.547184612643428 0 0 0
"282" 0 0 0 -1.81567162073023 -0.786826678919404 -1.35416899788911 -1.09731615204278 0 0 1
"283" 0 0 1 0.515181386332131 0.187201546694281 0.620420738282143 0.520751441485213 0 1 0
"284" 1 0 1 -0.466748691834435 -0.146375125333575 -0.192010918582969 -0.564119936142449 1 0 0
"285" 1 1 1 0.0284162439710161 0.230434116900773 0.249101757072937 0.508136083380305 1 1 1
"286" 0 0 1 -0.552696387190013 -0.160996685888837 0.173008815145128 0.138469327653279 1 1 1
"287" 0 0 1 -0.50676376463764 0.240118711550359 -0.342389690580855 -0.109527139096915 1 0 0
"288" 1 1 0 0.0150124631810881 -0.395550614650864 -0.639463340160898 -0.349463392060519 1 1 1
"289" 0 0 1 0.840410083768042 0.592654602657052 1.15376790334214 0.339869178134033 0 1 0
"290" 1 1 0 -0.536522480943182 -0.0973717174551719 -0.103193951462858 -0.597822791968005 0 1 0
"291" 0 1 1 0.135848854714473 0.0467305413036178 1.00577013802712 0.396985928514817 0 1 0
"292" 0 0 1 -0.746950514342915 -0.335681980707312 -0.654109950156442 -0.441711936056888 0 0 1
"293" 1 1 1 1.5030120333292 1.19778802548483 1.94631815370772 0.978394774691628 1 0 0
"294" 0 1 0 -1.13065880687824 -0.777602706956174 -0.979583614293028 -0.663522914511168 0 0 0
"295" 1 1 1 1.06447932964108 0.593609908599668 0.916092856304828 0.451619689333681 1 1 1
"296" 1 1 1 -0.0591426577334388 -0.201917839983039 0.314666642815199 -0.0347455112282561 1 0 0
"297" 1 1 1 0.807950025609165 0.298319396031407 0.38332130790272 0.661100592789559 1 1 1
"298" 0 1 0 0.0970790763669696 -0.359385641006935 -0.417541723169316 -0.399400646807898 1 1 1
"299" 0 0 0 -3.00285111631095 -2.1623392088623 -2.02482893025783 -1.34479569731396 0 1 1
"300" 1 1 1 1.38138502562779 0.953190092742214 1.29495764818096 1.10466928975852 1 1 0
"301" 1 1 1 0.0458650384687301 0.209423972735269 -0.0908649105766264 -0.114782460964599 0 1 1
"302" 0 1 1 0.590445301369922 -0.283499783962825 -0.0651473033961456 0.0483831129701463 0 1 0
"303" 0 1 1 0.462543266597016 0.422513142159445 0.235044567182897 0.0223493423919727 0 0 1
"304" 1 1 1 1.53110576122527 0.935300238793016 1.57025652947328 1.35663501536643 0 0 0
"305" 1 1 0 -0.682490816557237 0.011733487445755 -0.49961392066208 -0.233165650185314 0 1 0
"306" 1 0 1 0.951963881724204 0.679985187503639 0.449247249790067 1.10128007344641 0 1 0
"307" 0 0 1 -1.0970743041395 -0.996013489362002 -1.3128383209525 -0.703265515545086 0 1 1
"308" 0 0 0 -0.691528733625217 -0.441470668574962 -0.771793996571891 -1.24741110923216 0 0 0
"309" 1 0 0 -1.17556530242935 -0.447232995487255 -0.837788769399674 -0.403973561452026 1 0 0
"310" 1 1 1 1.02704206077868 0.744691850249376 0.656570937169016 0.407959347009084 1 0 1
"311" 1 0 1 -0.246243664005278 -0.436553563688575 -0.535682195913707 -0.202727400434602 1 1 1
"312" 1 0 1 -2.63586745187882 -2.33561200137116 -2.82885611066301 -2.2321260752326 1 0 0
"313" 0 1 1 1.21983428799988 0.758087647637406 1.00910374465847 0.851403763734518 1 0 1
"314" 0 1 0 0.00494801611539247 -0.494252388407116 -0.109182018449986 -0.0319203399832355 0 0 1
"315" 1 0 1 1.38331519313526 1.04687302469801 1.26055379302429 0.809106656530941 1 1 1
"316" 1 1 1 -0.348413642544674 -0.724723996822406 0.0422330127944033 -0.0622966863654612 1 0 0
"317" 0 1 0 0.0971823391169637 -0.33200816843682 0.0625945022158456 0.0719554385448972 1 0 0
"318" 0 0 0 0.649475287598011 0.510882808694099 0.654110474479836 0.597907405866172 1 0 0
"319" 0 0 0 0.685513550544357 0.475568612626172 0.497922014234346 0.925362711484632 0 0 0
"320" 0 0 0 0.91887556909389 0.238395775961057 1.13703725020211 0.520257119170278 1 1 0
"321" 0 0 1 -0.61389634334104 -0.0191401511049673 -0.391134971246517 -0.0249079800432557 1 0 0
"322" 1 1 0 0.103813389308428 -0.334942347901568 -0.380672442597239 0.330551378478566 1 1 1
"323" 0 0 1 -1.26514935816558 -0.785904032674702 -0.927928021865377 -1.07858733376138 0 1 0
"324" 1 1 1 0.0615194493735722 -0.271944694795311 0.0492254095584558 0.185505658916408 1 0 1
"325" 1 1 1 0.618716738929449 0.339017536587608 0.880034489021128 0.084325669688406 0 1 1
"326" 1 1 1 -0.843486767408308 -0.844942518340691 -1.26534389690301 -0.999698132980706 0 0 0
"327" 0 0 1 2.04914185889564 1.37675390285009 1.49032721525712 0.677160188263786 0 0 0
"328" 0 1 1 -0.744762021094184 -0.394629147506417 -0.447231800485527 -0.583779457480569 1 0 1
"329" 1 0 1 0.622353793819918 0.0633239348091125 0.279585249603493 0.382762503763114 1 1 1
"330" 1 0 1 -0.21947329016378 0.682642775761365 0.124933239817065 0.307325341995342 0 1 1
"331" 1 1 1 -0.181187846395747 -0.153043980045562 -0.514110170976244 0.0818858325919637 0 0 1
"332" 0 0 0 -0.46855898521905 0.156521274654765 -0.338423706581985 -0.282328492189854 0 1 0
"333" 0 0 0 -0.906165096909666 -0.255193079763654 -0.853041373535987 -0.831882198852438 1 0 0
"334" 1 0 0 -0.741069417295062 -0.362723122143364 -0.872120866401022 -0.617595934280446 1 1 0
"335" 0 0 0 1.40147770771598 0.930127590367979 1.00048057310052 0.833122692108708 1 1 1
"336" 0 1 0 0.216164149955057 0.0913930578057796 0.147808694639312 0.224648553373167 0 0 0
"337" 1 1 1 -0.95999122158023 -0.635378697537757 -0.918446114503795 -0.71465225052771 0 0 1
"338" 1 1 1 -0.22258196443936 -0.0319076929132625 -0.284109001988243 -0.492532964633524 1 0 0
"339" 0 1 0 -0.391044608738424 -0.341985770302709 0.197871164953292 -0.306077384207894 0 0 1
"340" 0 0 0 -1.1260160036996 -0.331752647428089 -1.07822836507751 -0.501682895422599 0 0 0
"341" 1 0 1 -0.618928970999916 -0.411252253740327 -0.26023157054254 -0.364689066469991 1 1 1
"342" 0 0 1 0.335496428520395 0.382465575018136 0.58524272420269 0.0758496217966362 0 1 1
"343" 1 0 1 0.948038005506524 0.0259564689762631 0.92364849598574 -0.176031551212046 1 1 1
"344" 0 0 1 -1.13810398154356 -0.457771921407058 -1.01094736056203 -0.348122349505183 1 0 1
"345" 1 1 1 -0.0222702150910843 -0.28203779078689 -0.341755553149711 -0.0487072048091173 1 1 0
"346" 1 1 1 1.64931989488638 0.833340460933675 1.30115903149486 1.3545005359699 1 0 0
"347" 1 0 1 0.72569932438169 0.324257791235592 0.801077523194358 0.624542015514314 1 1 1
"348" 1 1 0 -1.05829276214072 -0.164317330027512 -0.939169653508757 -0.19760509438441 1 1 0
"349" 1 1 1 1.83811596382606 1.53446669070128 1.44655664305973 1.09980814433147 0 1 1
"350" 1 1 0 -0.153052486723241 -0.451821434510159 -0.0338126175027426 -0.300910584342808 1 0 0
"351" 1 1 1 1.74851629254499 1.5590525694615 1.83480399096695 1.43539683197726 1 1 1
"352" 0 1 0 -1.0028920317944 -0.828819523963042 -0.636442274300621 0.107353409837475 1 0 0
"353" 1 1 1 0.053248502592396 0.0762261595804613 -0.168719689531689 0.0556339410638629 0 0 0
"354" 0 0 0 -0.781741466829038 -0.882836732700579 -0.622561747836207 -0.614277086266663 0 1 0
"355" 0 0 1 -0.596084123923889 -0.265042014074213 -0.463646827133454 -0.604192896222403 0 0 0
"356" 1 1 1 0.30879400408714 0.726450287164922 0.415330333071677 0.918457325998604 1 1 0
"357" 0 0 0 -0.0594505556760934 -0.172115764079378 -0.244798719127236 -0.482504902430822 1 0 0
"358" 0 1 1 -0.837026434454385 -0.622068736006831 -1.03736668002005 -0.560147589672338 1 0 0
"359" 1 0 0 -0.569728266564313 -0.621275337428715 -1.10963337973316 -0.54725217878751 0 1 1
"360" 1 1 1 0.89137460241794 0.461089426073841 0.537887603396549 0.783091074158131 1 0 0
"361" 1 0 1 -0.820610032194011 -1.05591601490358 -0.566687073886154 -0.440471707757293 1 0 0
"362" 0 0 0 0.210237180718082 -0.893129086291856 0.428354463129663 0.338192190149079 0 1 0
"363" 1 1 1 0.949898748794617 0.465315234609222 0.473539662720548 0.80037570824636 1 0 0
"364" 0 0 0 1.07455461993111 0.964861655992771 0.732614784037134 0.803589754115134 0 1 0
"365" 1 0 1 -0.698650704549595 -0.432538193425347 -0.649866604594721 -1.00397051123227 0 1 1
"366" 1 1 1 -0.106716557824045 -0.216124708362509 -0.433435800955676 -0.0503113428047043 0 0 1
"367" 0 1 0 -0.443932817537989 -0.0299260926251898 0.00687403097392418 0.2433025182171 0 0 1
"368" 1 0 1 -1.75618960309424 -1.00519339528074 -1.56153619454273 -0.895111987475698 1 1 0
"369" 1 0 1 0.722098297267794 0.800963824837752 1.22616736639888 0.521353789565891 1 0 1
"370" 1 0 0 -0.265342499325687 0.182897876041869 -0.0102713262864536 -0.12211573781958 1 0 0
"371" 1 1 1 1.65618824281481 0.871723399394206 0.61281643141961 0.641533582021831 1 0 0
"372" 1 1 0 0.666366669303529 0.387914770643064 0.438718325381146 0.522614802500059 0 1 0
"373" 1 0 1 1.05258056363883 1.1964229148195 1.01816323681554 1.06026145541364 1 1 1
"374" 1 1 0 -0.0170768478994254 0.304308870675196 0.152456444586679 0.5739191479353 1 1 1
"375" 1 1 0 -1.65173698393031 -0.858820205797132 -0.889111552665534 -0.832191234760466 1 1 1
"376" 1 0 1 0.88563705961671 0.400783971863975 0.963257182534352 0.543911704573352 1 0 1
"377" 1 0 1 0.207011059245565 0.219677340102463 -0.300834109479514 -0.137770419153647 0 0 1
"378" 0 0 1 -0.826398323061388 -1.15946483753291 -0.28869528430293 -0.690197920336467 1 1 0
"379" 1 1 1 -1.07033715303276 -1.2135550075657 -1.34002250185042 -0.961575898421897 0 0 0
"380" 0 1 0 -0.0926788713477045 0.240193207614958 -0.292051469656217 -0.0449465395725411 1 0 0
"381" 0 1 1 -1.47208121467564 -0.322798311730441 -0.698490178449885 -0.480072417026397 1 1 1
"382" 0 0 0 -0.0513241165946463 0.242554852895413 0.288025916201129 -0.793688665974822 1 0 0
"383" 0 0 1 -0.108061883252502 -0.185928188592468 -0.192032920210659 0.0860067615563487 0 0 0
"384" 1 1 1 1.81729628605548 1.60227704049285 1.30648759055121 1.18782716611958 1 0 1
"385" 0 0 0 -0.985447153028657 -0.522428374641667 -0.5438070499154 -0.522888715487568 1 0 1
"386" 0 1 0 -0.586664111935579 -0.419748579630209 -0.81232075642353 -0.638652125828135 0 0 1
"387" 0 0 0 -1.71634283488136 -1.22489442658795 -1.71372058634997 -1.40547960846395 1 0 1
"388" 1 1 1 0.542256190239944 0.569350522154673 0.209656332605791 0.492745366775315 0 0 0
"389" 0 0 0 -0.0945894931143723 -0.263865709908323 -0.294665854862847 0.0902832422078658 1 0 0
"390" 0 0 0 -1.04185713402492 -0.829517567626517 -1.07684861250739 -0.785460903220361 1 0 0
"391" 1 1 1 -1.6705565915946 -1.02615054442696 -1.35536100613407 -1.13131894311601 0 1 1
"392" 0 1 1 0.538763676365486 0.190669071046088 0.818882860611716 0.305895844078581 1 1 1
"393" 1 0 0 -0.599403610862551 0.125260545178883 -0.507661300214229 0.0497901377482751 0 0 0
"394" 0 1 0 -0.307494735187871 -0.198809484266569 -0.309315959013813 -0.327543374849122 0 0 1
"395" 0 0 0 -1.06846334678486 -0.575607736524043 -1.21428105928839 -0.484631773596157 1 1 0
"396" 0 1 1 0.213048734251735 0.589471429533039 1.07500842367619 0.697033294282039 1 0 0
"397" 0 0 0 -1.8921364308919 -1.26270826537989 -1.76508757215824 -1.37035057170201 1 1 1
"398" 0 0 1 -1.8381025212957 -0.887739792073383 -1.20300386461902 -0.953635315122419 0 1 0
"399" 0 0 1 2.27969736632226 2.05787924365568 1.99600920811496 2.12880942212972 0 0 1
"400" 0 1 0 0.716327906210348 0.64175321252418 -0.0955196037483854 -0.0187705569139007 1 1 0
"401" 0 1 0 0.0162151837882827 0.313858187277426 -0.47472572565498 -0.0205833932129256 1 1 0
"402" 1 1 1 0.324177340642078 0.0681733527381014 0.303934821970888 0.466703452920334 0 0 0
"403" 0 1 1 1.25306777098297 0.761509525193789 1.1634609397334 0.568127647143204 0 0 1
"404" 0 1 1 -0.054038955121974 -0.203671488232481 0.162113532780088 0.143435866039164 1 0 1
"405" 1 1 1 1.39698191915226 0.954486491976292 0.635954133192699 0.498545488337005 1 1 1
"406" 1 0 1 -0.169086358368013 0.290385731621401 0.0857125519234091 -0.14113594488274 0 1 1
"407" 1 1 0 0.92919207621872 0.586471784375123 1.02176203808146 0.956357871962342 0 1 1
"408" 1 0 0 -0.0453623757681745 -0.0916724136548617 -0.256803666599995 -0.201078677662472 0 0 0
"409" 0 0 1 -1.80612334859302 -0.839016692708287 -1.74569362642903 -0.881989599122024 1 1 0
"410" 0 0 0 0.456885646184755 -0.116771120783421 -0.0499449186183588 0.244450526599975 0 0 0
"411" 0 0 0 -0.820151320045171 -0.337623868455116 -0.422450926336573 -0.466262605676895 1 1 0
"412" 1 1 0 -1.12499808934327 -0.808173976016908 -0.649373264846775 -0.516661386799155 0 0 1
"413" 1 0 1 0.405013868090222 0.836346088944871 0.379364721173285 0.524940227770398 1 0 1
"414" 1 1 0 -0.144013984693039 0.115786870967614 -0.129353014103526 -0.256830601475723 1 1 1
"415" 1 0 0 0.572882097276559 0.109335461124705 0.977159045072716 0.727349998964984 1 0 1
"416" 0 1 1 0.734695234389784 0.0724571271814799 0.267605757550533 0.30468465211079 0 1 0
"417" 0 0 1 0.401112758156404 0.627319196424622 0.483884843121413 0.733042323404826 0 0 1
"418" 0 1 0 -0.109055948509728 -0.659681192741412 0.169206245956531 0.229428383799564 1 0 0
"419" 0 1 1 0.393833163933032 -0.319375096448251 -0.656714860473196 0.05130753023962 0 0 0
"420" 1 1 1 -0.0570272605744951 0.0531008189565158 -0.257685537159055 0.0989072604972407 1 0 1
"421" 0 0 0 -1.17099104946787 -1.25991567507473 -1.1439383488584 -1.10355410720676 1 1 1
"422" 0 1 1 0.600500015156229 0.891522667065302 0.872733641426281 0.729219980456161 1 0 0
"423" 1 1 0 -1.50015918331539 -0.624383009990079 -1.43971838505316 -0.965057326426986 1 1 0
"424" 1 0 1 -0.40511740436134 0.167911932289187 -0.374426077230837 0.0546399536267896 0 0 1
"425" 1 1 1 0.236856904099521 -0.0674697581628012 0.403714806819487 -0.167714345472302 1 0 0
"426" 0 0 1 -0.0111472134295865 0.152208591302116 0.453785375143174 0.0950209222317436 1 0 1
"427" 1 1 0 -1.30969586316801 -1.08291637945964 -0.623062634107115 -0.534180938546492 1 1 0
"428" 0 1 0 -0.816131816060134 -0.508127889253205 -0.594574744346593 -0.56408564429461 0 0 0
"429" 1 1 1 2.3180530232069 1.42496492011476 2.25311502723098 1.26577540555362 1 1 1
"430" 1 0 1 0.556747003137167 0.396689773850277 0.498126012161543 0.191076811849325 1 0 1
"431" 1 0 0 -1.11855147901662 -0.307226159359304 -0.618359513296194 -0.624038342891328 1 0 1
"432" 1 1 1 2.50888444228469 2.2422818581782 2.45701248946658 2.02240884244493 0 0 0
"433" 1 1 1 1.85045086923709 1.63418120534905 2.09258412282863 1.54677875975344 0 0 1
"434" 1 1 1 0.54342615910416 0.266287500705409 0.32261722680689 0.240232532988772 1 1 0
"435" 1 1 1 0.27427930826967 0.260586661895088 0.442475605214427 -0.161971827788312 1 0 0
"436" 1 1 1 0.752922947604416 0.459433289241862 0.455106115932243 0.460838760481881 1 0 0
"437" 1 0 0 0.313094713109547 0.423236649790604 0.628653198075306 0.0625470913057091 0 0 1
"438" 0 1 1 -1.45109686037938 -0.65799019052089 -1.27465214782263 -1.17784065855295 1 0 1
"439" 1 1 1 -0.197407883108084 0.149718516671029 0.183381703683953 0.0751813921510497 0 0 1
"440" 1 0 0 -0.896926746358661 -1.23103507863699 -0.747619113823128 -0.586225245898949 1 1 0
"441" 0 0 0 0.177930450749867 -0.0303498487053624 0.435740822879982 -0.00174350577594476 1 1 0
"442" 1 1 1 1.80839983571482 0.949913612481922 1.32710710840413 1.31728766021432 1 1 1
"443" 0 1 0 0.106480699558643 0.0825915271726073 0.215790763553656 0.423830288244861 1 1 0
"444" 0 1 0 -1.53398927500279 -0.81897649047954 -0.90291054162649 -1.32280678021712 0 0 0
"445" 1 1 0 -0.836729923727638 -1.02467572075434 -0.438796090400097 -0.891074144064341 0 0 0
"446" 1 1 1 0.933714512116725 0.69100894835243 1.3133310745801 0.466875906246744 0 1 1
"447" 1 1 1 1.11474586656022 0.836775742315376 1.30207470893487 0.64429525985673 1 0 1
"448" 1 0 1 -0.605449556334271 -0.26602026971289 -0.573651946899984 -0.611964378653507 0 0 1
"449" 1 1 0 -0.0110775872814141 0.146229109677861 0.0888815801308658 0.0118881526396441 0 0 0
"450" 1 0 1 0.294994348533917 0.258924611985077 -0.0958974387903841 0.0194567648807714 0 1 0
"451" 0 1 0 -0.286652453465085 -0.758766374383411 -0.517614910373493 -0.460338559064488 1 0 1
"452" 0 0 1 0.023234700291617 -0.256061561182767 -0.102758959045476 -0.259189695579133 0 0 1
"453" 1 1 1 0.61004862185917 0.642488460782096 0.505978112216163 0.725755895290269 0 0 0
"454" 0 0 0 -0.790161777501154 -0.41789453727217 -0.634103766236561 0.028959002234489 1 0 0
"455" 0 0 0 -0.403398459669549 -0.483334735354462 -0.276727631338321 -0.449739510578775 1 1 0
"456" 0 1 1 0.180591555485212 0.0486932226877114 0.462127320622571 0.18744133756604 0 0 1
"457" 1 0 1 -0.41650198487855 -0.06073654219423 -0.276025199813788 -0.283460944176253 0 0 0
"458" 1 0 0 0.480852027624032 0.28118482282952 0.238538023214881 0.249249540375508 1 1 0
"459" 1 1 1 -0.270665230556798 -0.125931653184116 -0.252818078041462 0.152937843925599 1 1 0
"460" 0 0 1 0.657764490223909 0.0795595948850404 0.4257801284126 -0.0547984613448564 0 1 0
"461" 1 1 0 1.09101435503747 0.987510901081489 1.02098415497403 1.3884670227809 1 0 0
"462" 0 0 1 0.170085643947678 -0.00544491149130261 0.525642974204515 -0.00733912305356965 0 0 1
"463" 0 0 0 -0.450541951472888 -0.471323546086076 -0.270351856146848 -0.053739398223391 0 0 0
"464" 0 1 1 -1.85386519441376 -1.28870513158668 -1.59064126931398 -1.28752789772645 1 0 0
"465" 1 1 0 -0.260952761529045 -0.494253279328584 -0.867054839773791 -0.83612628050616 1 0 1
"466" 1 1 0 -0.972822131195854 -0.528204706662762 -0.341504121130188 -0.394640247272497 0 0 1
"467" 0 1 0 -0.98171480174578 -1.12547887586716 -1.25838282922411 -0.848858147599266 0 0 0
"468" 1 1 1 2.16404330785041 1.60187335276362 1.86810140242124 1.60128177790348 0 1 1
"469" 1 1 0 0.289094368214647 0.566579362459566 0.356954572606674 0.349266040120193 1 1 1
"470" 0 0 0 -1.06135755232775 -0.996198126048286 -0.557473592860849 -0.700769153067605 0 1 1
"471" 1 1 0 2.67021274877323 1.60102463408858 2.54025457317938 1.86217777105265 0 0 1
"472" 0 1 0 -0.749122975766524 -0.533065979479115 -0.442702808303049 -0.694185235305043 0 1 0
"473" 0 0 0 1.74705650272266 0.970571984553023 1.021822324892 0.928498039874355 1 1 1
"474" 0 0 1 -0.510161392433578 -0.058980235915727 -0.735595231393287 -0.639741988471813 1 1 0
"475" 0 0 0 -1.7335314776348 -0.579466814752287 -1.36779225878581 -0.904256901296851 0 1 0
"476" 0 1 1 -0.249178837901046 0.0773061742061976 -0.204295572782464 -0.0401869766778078 0 0 1
"477" 1 0 1 -0.344611513501524 -0.211087236547651 -0.191053344952607 -0.40662193274315 0 1 1
"478" 0 0 0 0.427615387580939 -0.0606556538538852 -0.382055068047217 -0.00211185880169799 1 0 0
"479" 0 0 0 -0.824350146775279 -0.526757665226921 -0.486702376068711 -0.138892386730026 1 0 1
"480" 0 1 1 -0.788334685132049 -1.22021482748514 -0.677508377775951 -0.22613013920206 1 1 0
"481" 1 0 0 -0.651620137967622 -1.21388762521044 -0.63490355354048 -0.813131293790115 0 1 0
"482" 0 1 0 -0.724670151721051 -0.547141219211734 -0.543474581002356 -0.139355102495527 1 1 1
"483" 1 1 1 1.88701944288716 1.48426593858447 1.92237822842614 1.36514199060298 0 1 1
"484" 1 1 1 -1.42633921525312 -0.958287884876072 -1.10454705125973 -0.732309417661109 1 1 1
"485" 1 1 1 -0.687627677264864 -0.721092353083813 0.092874216133447 -0.370886127328449 1 1 1
"486" 0 1 0 -1.73774482986324 -1.46308474469784 -1.65511959193096 -1.51349784352152 1 1 1
"487" 1 1 1 -1.01424946989136 -0.242698855985979 -0.695515288164146 -0.054304783218371 1 0 0
"488" 0 1 1 1.07996288502276 1.37747555214113 1.54505682026507 0.948870978645714 1 0 0
"489" 0 1 1 1.31265660982786 0.95852901846711 1.24034119374722 1.25971322682038 1 0 1
"490" 1 1 0 0.929755092255197 0.54388238364044 1.03355569053428 0.729444400065247 1 0 0
"491" 1 1 0 0.362551667547521 0.718284374000265 0.199093766764271 0.0559484954224042 1 1 0
"492" 1 0 1 0.0798955858752286 0.0266412148930781 0.517724865900673 -0.0338076701717633 0 0 0
"493" 1 0 1 -1.4105456441126 -0.954253090517019 -1.04006884255636 -1.06801705469453 0 0 0
"494" 0 1 1 0.086746113620719 -0.0707405082140061 0.0601054458242827 0.191518921524383 1 1 0
"495" 0 0 1 0.672482643837628 -0.238009010453991 0.448626114404473 0.261057925419097 0 1 0
"496" 1 0 0 -1.59313104709391 -0.85868568220614 -1.73405205867443 -0.732860556564843 0 0 0
"497" 0 0 0 -1.52895940009665 -0.54066476267369 -0.717576678671947 -0.464050495331476 1 0 1
"498" 0 1 0 1.51044336227859 1.50218098399189 1.01573964300263 0.845266410314163 1 0 0
"499" 0 0 1 -0.930451940929429 -0.433563235528359 -0.529511601728405 -0.553098185667186 1 1 1
"500" 1 1 1 1.85097271486484 1.13372633622065 1.72450139899505 1.42137509493669 1 1 1
