"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"276" 0 1 1 0.656150557909326 -0.311694621895481 0.000425373408485197 0.707324570296746 1 1 1
"277" 1 1 0 0.397753302309317 -0.20663457103167 0.449339624461531 0.373219090370769 1 0 1
"278" 1 1 0 0.728799411525322 0.399106434262158 0.0660652555519291 0.386040496806778 1 0 1
"279" 0 1 1 -1.55968339155836 -1.40347280940997 -1.40852521303004 -1.89110002690304 0 1 1
"280" 0 1 0 0.783294800911238 0.251015385497473 0.529320334025321 0.591893231760126 1 1 0
"281" 0 1 1 0.934781551250393 1.05274528880739 0.898811883779607 0.897557391679158 1 1 0
"282" 0 0 1 -0.377369558625501 -0.499948772752485 -0.101158206264061 -0.0913869732823308 0 0 1
"283" 0 1 1 0.490618848265038 -0.160154559438961 0.162209340351715 0.271822057007725 0 0 0
"284" 1 1 1 0.590886946962218 -0.335348529239599 0.650707846200631 0.363136974296234 1 1 1
"285" 1 1 0 0.117587421893271 -0.0326918262842469 -0.122401547569317 0.0927081436633649 1 1 1
"286" 0 1 1 1.59025679611743 0.863935503916274 1.01438607468106 1.18812455148386 1 1 0
"287" 1 1 1 2.23108928028856 1.27246933346713 1.90049589473314 1.71938056195063 1 0 0
"288" 0 1 0 -1.1715336079475 -0.730657190528164 -1.33195598060703 -1.07813745817663 0 0 0
"289" 1 1 0 -0.00409278573299285 -0.298438388946444 -0.397731837772633 8.81436130029944e-05 1 0 1
"290" 0 0 0 -0.290332982672776 -0.15052084769661 -0.333002793272452 -0.393061618058437 0 0 1
"291" 1 1 0 -0.643505808488384 -0.693894359050061 -0.874124507038302 -0.521377114122906 0 0 1
"292" 1 1 1 0.549113231657813 0.246165561736359 -0.186107115675436 0.415613590275049 1 0 1
"293" 0 1 1 0.499925188584698 0.590066051546681 0.22954361716945 0.626648750522019 1 1 1
"294" 1 1 1 -0.50603036070748 -0.480095883676384 -0.284757470299965 -0.689285140988758 0 1 0
"295" 0 1 1 -1.28893475088353 -0.884265954722141 -1.1068881453227 -1.23486783556421 0 0 0
"296" 1 1 1 0.125050437090057 0.307288658691698 0.273412999083909 0.227493764980183 1 1 0
"297" 0 0 0 -1.37574993741341 -0.957542220280975 -1.73929697863726 -1.23156045552411 0 0 0
"298" 1 0 1 0.0428337764447044 0.189119362015784 0.235796611781795 -0.247443071790895 0 0 1
"299" 0 0 0 0.76160905827922 0.653305898328596 0.402873727980607 0.267609808683885 0 0 0
"300" 0 0 0 -0.296041862622667 -0.33383961041226 -0.524010396427232 -0.663860406604649 1 0 0
"301" 0 1 1 0.789708450493936 0.926339642505223 1.35046882687282 0.483668525110379 1 1 1
"302" 1 0 0 0.860898715437613 0.902009712581676 1.30769025811993 1.00072731346122 1 1 1
"303" 1 1 0 -0.213253452216411 0.241491868055687 -0.352715875785083 -0.343148603692645 1 1 1
"304" 1 0 1 -0.0657616792620023 0.853334764983042 0.674158205342941 0.629847909457299 1 0 1
"305" 1 1 1 1.78621061755068 0.945193290747965 1.48480665949637 1.2803924523616 1 1 1
"306" 1 1 1 1.42776172604075 0.751343191636235 1.00093895176195 0.726111118873758 1 1 0
"307" 1 0 1 1.27871564015879 0.869759829086582 1.32779434138496 0.996933301540061 0 0 1
"308" 1 1 0 0.07932808094011 0.0766193967760837 -0.032606009788123 -0.132991155308248 1 0 0
"309" 1 1 1 0.981504418526405 -0.0258071308835642 0.896613819119826 1.18202581427904 1 1 1
"310" 0 0 0 -0.921397959039879 -1.18395617208423 -0.855177136297815 -0.588033623289275 0 0 0
"311" 1 0 0 -0.030061607304891 -0.606728862292185 -0.576701919854977 -0.525818253066731 1 1 1
"312" 0 1 0 -0.926354385323321 -0.329362822405135 -1.36792528841671 -0.968125458443563 1 0 0
"313" 1 1 0 -0.441237188312055 -0.260714753821683 -0.297537812121019 0.100987868348416 1 0 0
"314" 0 0 0 1.22501640034891 0.300261305079512 1.17656543100662 0.611172063537864 1 1 0
"315" 1 1 0 0.882315396741843 0.438266783989874 0.205044955896348 0.192241334079693 1 1 1
"316" 1 1 1 1.27771378493134 1.22782147857739 1.47962669085248 1.1739985158897 1 1 1
"317" 1 0 1 0.00926486616020329 0.316168978893513 -0.00368335255489746 0.241114836577877 1 0 0
"318" 0 1 1 -0.281532957527244 0.0270240211492113 -0.257756676234845 -0.601104528188773 1 0 0
"319" 0 0 0 -0.693686715501802 -0.529369339913589 -0.767973871541047 -0.28403935080098 0 0 0
"320" 1 1 0 -0.75331777362544 0.098612905542511 -0.462034199046979 -0.00857010288800183 0 0 1
"321" 0 1 1 0.681841665775368 0.0659123244012871 0.637414843124307 0.45036128336546 0 0 0
"322" 0 1 0 1.3935800568516 1.47183820472507 1.4106319471467 1.45706015284023 0 0 1
"323" 1 1 1 -0.0554793761920233 0.380961381940792 0.0848793711401351 0.254764206444838 1 1 1
"324" 1 0 0 0.826534334024993 1.15299492240383 0.475996472821579 0.048883316306953 1 1 1
"325" 0 1 1 0.999600450473628 0.605538198461975 0.915785002535715 0.431509203601516 0 1 0
"326" 0 0 0 0.523777722975914 -0.890179053733591 -0.454634890600103 -0.263646327439128 1 1 0
"327" 1 1 1 2.28490702090652 1.56504219590716 2.40817585694841 1.39536363974248 0 0 0
"328" 0 1 0 -1.71595812224108 -0.714374742328798 -1.43656384297383 -1.00352563211934 0 0 1
"329" 1 0 0 -0.990985062420554 -0.412421238383576 -0.86871338247151 -0.377720173626735 0 1 1
"330" 1 1 1 0.282898046594966 0.26688166024086 0.127938657606441 -0.209845216332239 1 0 1
"331" 1 0 1 -0.355396650107022 -0.498167387972599 -0.098654250533911 -0.219324174833507 1 1 0
"332" 0 0 0 -1.51311819972236 -1.21136944396948 -0.901573496073506 -1.05701998675165 0 1 0
"333" 1 1 0 -0.904437237807684 -0.887156502682647 -1.10867159847698 -0.809431827642725 1 1 0
"334" 1 1 1 0.700511633697067 1.16252773010662 0.86696497053613 0.83334610782369 1 1 0
"335" 0 0 0 1.36538918020643 0.867802561232015 1.28656977946955 0.881754337365282 1 1 0
"336" 1 1 0 -1.04961258318387 -0.827702613340357 -0.918790696167622 -0.592426585363971 1 1 1
"337" 0 0 0 -1.449523028677 -0.965975513726826 -1.01787368284937 -0.830909263677947 0 0 0
"338" 1 0 0 -0.807902781083132 -0.41653305728214 -0.0988904243995387 -0.737838377710233 1 0 0
"339" 1 0 0 0.820002074814094 0.475980003481252 0.758921371889226 0.61299953206508 0 0 1
"340" 0 1 0 -0.80476730755493 -0.365515897253745 -1.05059932779565 -0.805687351340699 1 0 1
"341" 1 0 0 0.122884676603206 0.0845511016309813 0.348109420439703 -0.278504097503675 0 0 0
"342" 0 1 1 -0.354309706598825 -0.501479440847857 -0.209202396516029 -0.631704067821016 1 1 1
"343" 0 1 0 -1.03245411927906 -0.838659269214361 -0.687051662114991 -0.560929150316478 0 0 0
"344" 1 1 1 1.18854958523009 0.659183168491017 0.951334375198271 0.806015104305631 0 0 1
"345" 1 1 1 0.9695747566828 0.343286213327257 1.52250624525674 0.162014689915108 0 0 1
"346" 1 0 0 -0.757873363363473 -0.44787492459988 -0.86139060028091 -0.602604096786765 0 1 0
"347" 1 1 1 1.3349100148577 0.294378675264409 1.47784838571028 0.895358670828425 1 0 1
"348" 1 1 1 -0.406800309027257 -0.585095991848673 -0.863489163864952 -0.214211268217293 1 0 0
"349" 0 0 1 -0.161420357057767 -0.273448491956992 -0.392084822703122 -0.245572543876128 0 1 0
"350" 0 1 1 1.06836860566029 0.623222530175777 0.939934159193345 0.744504470282556 0 0 1
"351" 1 0 0 0.269303318633516 0.652249753798221 0.271264667114142 0.365615071970784 0 0 0
"352" 0 1 0 -0.153239740162625 -0.0563180919691448 0.14136902294796 -0.120117706615796 1 0 0
"353" 1 1 0 0.42444269360076 0.122823674835372 0.552075294436019 0.326102656383092 1 0 0
"354" 1 0 0 1.15135621754799 1.03532189570377 0.742232376635427 1.11346339304731 0 0 0
"355" 0 0 0 -0.247046518469618 -0.533617177135091 -0.950103799828268 -0.348003174621467 0 0 0
"356" 1 1 1 1.89107067784045 2.3307048382017 2.09541872368719 1.34910339090469 0 1 0
"357" 1 1 0 0.732357559712861 0.653809013627136 0.862347336166778 0.557072028185526 1 0 1
"358" 0 0 0 0.976664312113679 0.748501663075451 0.436235753800222 -0.013742475888529 0 0 0
"359" 0 0 0 -0.34351831338041 -0.155834513576668 -0.529104649536508 0.0510897791266375 0 0 0
"360" 1 0 1 0.805155938838648 0.128683507417267 0.261872413521205 -0.379841003239168 1 0 0
"361" 0 0 0 -1.18920719263549 -0.935677394606795 -0.681307496376758 -1.25449649672355 1 0 0
"362" 1 0 1 1.08167421738016 0.920071483312982 1.01995315041055 1.42283668564611 1 0 1
"363" 1 1 0 -0.270096100296803 -0.4562800937152 -0.469576126440117 -0.203676425318897 0 1 0
"364" 1 1 0 1.10933372487579 0.536205534197376 0.35166985175554 0.757370838262378 1 1 0
"365" 1 0 1 0.266976964221307 0.0485753466173275 0.382538818351803 0.105280790116457 1 0 1
"366" 1 1 0 -0.825054040495091 -0.274303062788639 -0.664972191592695 -0.442012577349154 1 0 1
"367" 1 1 1 0.206720870304957 0.0748517681051323 -0.363899293842983 -0.47007566734513 1 1 0
"368" 1 1 0 0.0890929890036847 0.215346104589924 -0.0876486882761277 0.129519268600275 1 1 1
"369" 1 1 0 0.863488715375822 0.618908993881804 0.574033599009712 0.277975783194936 0 1 1
"370" 0 1 1 1.29661799640626 0.437880410390174 0.491191933378051 0.666515623405994 1 0 1
"371" 0 1 1 -0.140047044040061 -0.64901831826304 -1.20253231024964 -0.519772518756508 0 0 0
"372" 1 1 1 1.28151371376026 0.643604933566172 0.984912959765076 0.466722540753273 1 0 1
"373" 1 1 0 -1.17565581099951 -0.535381124343206 -0.66245703589211 -0.463672530088428 1 1 0
"374" 0 1 0 -1.0700740373244 -0.454453537671531 -0.754265371784998 -0.770691710068457 1 0 0
"375" 1 1 1 1.69985797101989 0.998654425467593 1.39118460698597 1.10748299052069 0 0 0
"376" 1 1 0 2.07200908470248 0.815701266996156 1.25524142997765 1.20006827295125 1 1 0
"377" 0 1 1 -1.25955538697712 -1.03664816478972 -0.780015690608795 -0.536432094166236 1 0 0
"378" 0 1 0 0.334612276661813 0.762985712120515 0.781951778733411 0.117118666746542 0 0 1
"379" 1 1 0 -0.714986980898221 -0.249122219121244 -0.591646767767932 -0.188803588751263 1 0 1
"380" 0 1 1 1.54076398209776 1.43756328371289 1.22682623112556 0.938536159357421 0 0 0
"381" 1 0 0 -1.63322124849125 -1.05340873649635 -0.479358814194202 -0.699773525481391 0 1 1
"382" 1 0 0 1.89634494360133 2.14712537456817 1.76168303478524 1.32180123784357 0 1 1
"383" 1 1 1 0.277726776003371 -0.200725378382313 0.545103666872423 0.351179971207499 0 0 0
"384" 0 0 1 1.87545483190819 1.30025322192399 1.4370413138374 0.965259422442288 1 0 0
"385" 0 1 1 1.04223788071198 -0.466147856684884 0.0433585971067386 0.355143440107983 0 0 1
"386" 1 1 1 0.856088382157092 0.598059852304411 0.735425470748751 0.66633716337048 1 0 0
"387" 0 0 0 -0.581848764113378 -0.273373974601785 -0.519358129236876 -0.289451662900631 1 0 1
"388" 0 1 0 -0.0555204067897601 -0.617357819960397 0.0764449291859362 -0.10203209443921 1 1 1
"389" 0 1 0 0.569218810877117 -0.0952801333912658 -0.0524259312212212 0.125252663599621 0 1 1
"390" 1 1 1 1.20793421263534 0.653976802922986 0.963599101757427 0.44265577371457 1 1 0
"391" 1 0 1 -0.609784940393886 -0.284212874626529 -0.682296712029655 -0.32949953943401 0 0 0
"392" 1 1 0 -0.483938317863624 -0.27770117641572 -0.92157737401384 -0.838294049504775 1 0 1
"393" 1 0 0 -0.715157727750013 -0.349543773443834 -0.603733192859154 0.0223171477573594 0 0 0
"394" 0 0 0 -0.663085552422623 -0.464368073734128 -1.39908536355725 -0.665340170518235 1 0 0
"395" 1 1 1 -1.27762427976923 -0.969690841434433 -2.13421415473791 -1.23197869506541 1 0 1
"396" 1 1 0 0.308464067939048 0.247532900140635 -0.204660587080015 0.204131513899315 0 0 0
"397" 0 0 0 -1.71911193645416 -1.26708372477246 -1.61956877235007 -1.31402627221877 0 0 0
"398" 1 1 1 0.0877505750094834 0.233927729742258 0.37843556637906 -0.380038834247998 0 1 0
"399" 1 1 1 -0.0365831399992462 0.208137043222609 0.282114387866342 0.0189150844412498 1 0 1
"400" 0 0 0 -0.871655979226468 -0.329921503673473 -0.422070312842768 -0.801308122174856 0 1 0
"401" 1 0 1 -0.871157215711113 -0.323855712987232 -0.848051338773445 -0.704389566779348 0 0 1
"402" 1 1 1 -0.28073129610538 0.223273498407273 0.290333694643553 0.00799420421431235 0 0 0
"403" 1 1 1 1.66233870761496 1.46465576664376 1.5099021864019 0.832026208434615 1 1 1
"404" 0 1 1 1.39860556084199 0.904102956149129 1.46769324287672 1.1373080424516 1 1 0
"405" 0 1 0 -0.678652578774756 -0.968270716611968 -0.617512723734435 -0.488115114044339 0 0 1
"406" 0 1 0 -0.294603578983336 0.167575127239549 0.210251817139926 -0.0373995795863839 1 1 1
"407" 0 0 0 0.531273087219599 0.270364415700339 0.351831289420033 0.42252266418295 0 1 1
"408" 0 0 0 0.263104195694417 -0.127283998031265 0.25874207055011 0.316921928802548 1 1 1
"409" 0 1 1 0.859135298484829 0.304667047309097 0.226513167140548 0.272809784977405 1 1 1
"410" 0 0 1 -0.324878214702457 0.122332511000349 -0.0894620031484031 0.28776178485024 0 0 1
"411" 0 0 0 -0.994662758195685 -0.796046298720463 -1.15995179285708 -1.09090308287689 1 1 1
"412" 1 1 0 -0.137524950435806 -0.403588001102613 -0.653098238138699 -0.35629146178186 0 0 0
"413" 1 0 0 -2.01876842833085 -1.39036191246255 -1.66605241902559 -1.3842014359055 0 0 1
"414" 0 0 0 -0.494848730321506 -0.963901203778676 -0.504736371431067 -0.375171603044901 0 1 0
"415" 1 1 1 -0.802597995662283 -0.441061674619856 -0.55664536261847 -0.641545059142563 1 0 0
"416" 0 1 0 -0.0978393791348334 0.493036155214211 -0.146106470209945 -0.235640361392388 1 1 1
"417" 1 1 1 -1.00403760164287 -0.711824102549242 -0.637983447301985 -0.624727562103211 0 0 0
"418" 1 1 1 0.44696979744791 0.205096021423621 0.496141836200325 0.439293718279161 0 0 1
"419" 1 1 1 -1.19379027274532 -1.19009610590061 -1.20121672266909 -0.549154831850003 0 0 0
"420" 0 0 0 -1.95018984751866 -1.36279545280642 -1.19427301491396 -0.834447498690236 1 0 1
"421" 0 0 0 2.02715023219162 1.30225618535043 1.77684726976225 0.915158714761144 1 0 0
"422" 0 1 1 -0.588127455097643 -0.597687739914241 -0.613505936126049 -0.661281476574317 0 1 1
"423" 0 0 1 2.19874947081552 0.646839129184731 2.4329790562527 1.45115248969986 1 1 1
"424" 0 0 0 0.509231092366519 1.32827847453927 0.644824676558726 0.655872482891377 1 0 1
"425" 1 0 1 1.63156279994014 1.88857520128877 2.0044960601191 1.42504100179481 0 1 0
"426" 1 1 1 1.12340460759037 0.951718494574127 1.06743167369376 0.841260950218296 1 0 0
"427" 1 1 1 0.446150640067446 -0.0864403119898799 0.661153599139687 0.424421828865859 0 0 1
"428" 1 0 0 1.70399905556613 0.865461805772762 1.57222642840869 1.76714369176063 1 1 1
"429" 0 0 1 -0.468483894362584 -0.490252462771057 -0.0136842902371841 0.0363407070039138 1 1 1
"430" 1 0 0 0.148444265052658 0.163933802898196 -0.283927732810393 -0.203903594897821 1 1 1
"431" 0 0 0 -2.56561189550396 -1.83047066286448 -2.15843601230498 -1.15096672372402 0 0 1
"432" 0 1 0 -0.27101993799975 -0.130131311354861 -0.68989239787344 -0.0961173931452543 1 0 1
"433" 0 0 1 -1.08342969784103 -0.519714491706131 -0.411951049023453 -0.750978812636411 0 1 0
"434" 1 0 1 -0.235204493608695 -0.543058936261132 -0.00909874126465587 -0.0979999443225521 0 0 0
"435" 0 1 0 -1.49682734585711 -0.907890359051036 -1.24192810265471 -0.579908973862101 1 1 1
"436" 0 0 0 0.352503803945048 -0.42387244536972 0.0310814084676065 -0.259665763405325 1 1 1
"437" 1 0 1 0.211141905315833 0.225549482414836 0.527271011229302 0.387578794426458 1 1 1
"438" 0 0 1 -1.06033136241771 -0.888802563894809 -0.550921580887342 -0.267001328858912 0 1 1
"439" 0 1 1 0.695742198436493 0.328292480007315 1.07904147627824 0.384167279358728 0 0 1
"440" 1 0 0 -1.02503462130787 -0.879845560655532 -0.81232863871775 -0.938468931466218 0 1 0
"441" 0 0 0 -1.33120303240818 -1.22164101322523 -1.21301864459565 -1.02991099610533 0 0 1
"442" 1 1 1 1.39450294755389 0.843345235943765 1.4754657346033 1.27904622371381 1 0 1
"443" 1 1 1 -1.5743724319051 -1.22548649555143 -1.01714329791278 -0.467256436442213 0 1 0
"444" 0 1 1 0.641698019810412 -0.518408397383324 0.485628044539205 -0.0370095074208576 1 1 1
"445" 1 0 0 -0.156258783247049 -0.791510163447486 -0.494771215395714 -0.166085581911392 1 0 0
"446" 1 1 1 0.0979684082321432 0.471262614273567 0.312831744950868 0.715228341058961 1 0 1
"447" 1 0 1 -0.723191801519796 0.214572614742754 -0.0317155913915129 -0.693826716185695 0 1 1
"448" 1 0 1 0.784523562894064 0.340094080210417 1.36068238852513 1.05786315741812 0 1 1
"449" 0 1 0 -0.629350430961136 -0.587396976771457 -0.92404434557759 -0.668226944127323 0 1 1
"450" 1 1 1 0.29536854920053 0.100086841057122 0.293440870015248 0.599100035108862 1 1 0
"451" 0 1 1 0.728754744825762 0.934599838395056 0.802927624058736 0.520133111232068 1 1 1
"452" 1 1 1 0.981196232565913 0.301295074698526 1.30811068632587 0.754441384597261 0 0 1
"453" 1 0 0 -0.389505475697693 -0.661232445835929 -0.0678225401528107 -0.342529848956174 1 1 1
"454" 1 1 1 -0.83884906705913 -0.47277785926949 -0.93408536033951 -0.88812258729182 1 0 0
"455" 1 0 1 -0.783734169483497 0.0197919039506962 -0.72835195639338 -0.58710271263857 1 0 0
"456" 1 0 1 1.47293741126503 0.732268834916615 1.47254895025492 1.11128797599697 0 0 1
"457" 0 0 0 -0.397603702723532 -0.369237839004218 -0.610325705461194 0.117185172951228 1 1 1
"458" 0 1 0 0.271842726252948 0.0122910862087638 0.410874178380226 0.785605798475499 0 1 1
"459" 0 0 1 -0.959612711299848 -0.378423159530563 -1.47681054040906 -0.90385068450812 1 1 1
"460" 1 1 0 -0.788997608593425 0.058247038569843 -0.278350238471096 -0.160246006650837 0 0 0
"461" 0 0 1 -0.336364488185821 -0.360467231599642 -0.145243508928507 -0.232235074948163 1 1 0
"462" 0 0 0 -0.820387118388695 -0.319116179006185 0.0875454901318897 -0.277433348577706 1 0 0
"463" 0 0 0 -0.156968534489607 -1.12688214200052 -0.845552194215899 -1.03516198004324 1 0 0
"464" 1 1 1 -0.762522742726226 -0.789147733884607 -0.93958879053623 -0.572420462613515 0 0 1
"465" 1 0 0 -0.923956549079089 -0.656745272100273 -0.41487173239249 -0.585036363380609 0 0 1
"466" 1 0 0 1.14974178058496 0.63880874310009 0.804961682271637 0.832738809913699 0 0 0
"467" 0 1 1 0.33563659793669 -0.278578408836472 0.0177408961817209 0.0971023132626084 1 0 0
"468" 1 1 1 0.00283104878079518 -0.96586607051395 -0.103323259917853 0.257967156466076 1 0 1
"469" 0 0 1 -0.962632159093721 -1.02207909303118 -0.714877240114947 -0.668694829877767 0 0 0
"470" 0 1 0 -0.774523421175367 -0.184420505999551 -0.446867470471936 -0.415634421238621 0 1 1
"471" 1 1 1 1.81031377118944 1.31826744784339 1.25862187062945 1.33021722128121 0 1 1
"472" 1 1 0 0.531935711057904 0.329300933363598 -0.725202161226312 0.126243222048347 0 0 0
"473" 1 0 0 -0.791353958884503 -0.0077121311886057 -0.656783655944131 -0.588231217390267 1 0 1
"474" 1 1 1 -0.0768533158216419 -0.0310007539755763 -0.04982817169292 -0.340494053632749 0 0 1
"475" 0 1 0 -0.457563691303882 -0.335259679821105 -0.563272151237032 -0.382872740276021 1 1 1
"476" 0 1 0 -0.174798202279308 -0.184790066399159 -0.0844027593262202 0.426774166234796 1 0 0
"477" 1 0 1 -1.22928061286257 -0.674010781030355 -1.07330608378955 -0.769836066572883 0 0 0
"478" 1 1 0 -0.64914943621518 -0.153847118853126 -0.558695918676635 -0.276537866228489 0 0 0
"479" 0 1 1 -1.16805738359669 -1.13528398127691 -1.05285257112233 -1.13650241195917 1 0 0
"480" 1 0 1 0.717377561114846 0.613010012678348 0.61792500866951 0.941913197907342 0 1 0
"481" 1 1 1 -0.376046836667854 -0.640548225467704 -0.255351522225222 -0.202189358705389 1 0 0
"482" 0 0 0 -1.9534984406374 -1.42742429500359 -1.91505869929271 -1.1492187643049 0 0 0
"483" 0 1 1 0.208154309501303 0.625270382469947 0.996790913161377 0.71776141037173 1 0 0
"484" 1 0 1 2.01902919392234 1.61591957057225 1.42348913468527 1.24024853069964 0 0 0
"485" 1 1 1 -1.6488455076508 -1.28559769395797 -1.501460406048 -1.09781700667246 1 1 1
"486" 0 0 1 -0.839458659385615 -0.722888418351728 -0.273243613471951 -0.743711091923851 0 1 0
"487" 1 0 1 -1.46370719083111 -1.51731144980814 -1.79894064238225 -1.37388210255635 0 0 1
"488" 1 1 1 0.190111179585128 0.627711673802354 0.397491630401582 0.583931174755611 0 1 0
"489" 1 0 0 0.859259069847211 0.387536475354418 0.764329961684026 0.645802540888318 1 0 1
"490" 1 1 0 -0.511758498718865 -1.01001591680455 -0.530464367713968 -0.883952159232962 1 1 1
"491" 0 1 0 0.654533091454882 0.80845320313085 0.341418488767664 0.407734952597635 1 1 1
"492" 0 0 0 -0.997164255651239 -0.494944507245 -0.577746033534477 -0.680876535914368 1 0 0
"493" 1 1 0 1.02323823731871 0.709930390977608 0.258457133889279 0.5268537368223 1 1 1
"494" 1 0 1 0.250172410140963 0.7506199974007 0.732804656865531 0.785482514770105 0 1 1
"495" 1 0 0 -0.431111692210403 -0.425806530624704 -0.382977900364855 -0.424517735368833 1 1 0
"496" 0 0 0 -2.65202150600551 -1.9460976583627 -1.93689620850008 -1.77371616091317 1 0 0
"497" 1 0 1 2.2795703394401 1.38918036972451 2.35615081464477 1.23774143435066 1 1 1
"498" 1 1 0 -0.838040377788042 -0.488463641000727 -0.765755039823998 -0.267089934465105 0 0 0
"499" 1 1 1 0.704765937755667 0.394217727478602 0.11817137095562 0.0473819127238407 1 1 0
"500" 1 1 1 1.41561688417356 0.972795609113783 1.44633779695929 0.842408728727131 1 1 1
