"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"276" 0 1 0 -1.09957175127349 -0.685442821833646 -0.965950348073955 -1.07157588638529 0 0 1
"277" 1 1 0 1.40654733792651 1.2665240209478 1.68299514867525 1.07146322189948 0 1 0
"278" 1 1 0 1.31351431807467 1.01922424675962 1.06922448860513 0.710972139751906 0 0 0
"279" 0 0 0 -3.07371828293858 -1.34917675002549 -1.99874467370543 -1.30182248160468 1 0 0
"280" 1 0 1 1.41172759307001 0.669521592323256 0.567387916147425 0.873031581596193 0 0 0
"281" 0 1 0 0.387294740082004 0.679673972532817 0.690134597008115 0.825274025406664 0 0 0
"282" 1 0 1 -0.437873011619813 -0.333500219583853 -0.347355577209475 0.0949006567131312 1 0 0
"283" 0 0 1 1.70352387814466 0.688542745800242 1.12312516853488 0.768266941287454 1 1 0
"284" 1 0 1 -0.2172882378502 0.0660347241759804 0.265954778500394 -0.43905329186469 1 0 0
"285" 0 1 0 -1.1535955185641 -0.62312083479164 -1.08773318292 -0.613549604309085 0 0 0
"286" 1 1 1 0.749200906513523 0.818499729620046 0.988877475800771 0.636623065161073 0 1 1
"287" 0 1 0 -2.21907411873617 -1.25843813701877 -1.57314466968488 -1.43092457711985 1 1 0
"288" 0 1 1 -0.663878549615143 -0.56827589676875 -0.675491885975619 -0.886856066213831 0 0 0
"289" 0 1 0 -1.01475542634226 -0.223383452781416 -0.934310345489849 -0.821463187844377 0 1 0
"290" 0 0 1 -0.56804480516909 -0.115959304010634 -0.169079687284599 0.354425693536624 0 0 0
"291" 1 0 1 1.02326326063512 0.404367643848542 -0.0826386992428382 0.816528575820972 0 0 1
"292" 1 0 1 1.08368222825177 0.333394415759549 1.03992623913338 0.591217408108198 1 1 1
"293" 0 0 0 0.230900239919706 -0.328055869142603 -0.024922710715554 0.0919904545509161 0 0 0
"294" 0 1 1 -0.667595498559942 -0.472675922278557 -0.937183794175947 -0.407083894150895 0 1 1
"295" 1 0 1 -1.69716936745055 -1.03240919076709 -0.894868667623014 -0.405659622478847 1 1 0
"296" 1 1 1 0.991548899157904 0.873635966219317 1.26661779901566 0.929417773891472 1 0 0
"297" 1 1 1 -0.676017149595624 -0.688029611726089 -0.263681821115715 -0.412416138893411 0 0 0
"298" 1 1 0 -0.17447649472541 0.00779816250663273 -0.628116097965383 -0.257883967106617 0 0 1
"299" 0 0 0 -1.42186325688555 -0.460495071922199 -1.6190174993721 -0.665741642452428 1 1 0
"300" 0 1 1 0.564142033962579 0.942568474030297 0.77461816662266 0.614376171404506 1 1 0
"301" 1 1 1 0.265313085638257 0.464734802305709 0.790068621212743 0.258738808003039 1 1 1
"302" 1 0 0 -2.19199243875652 -1.90111166585325 -1.36088036503651 -1.36378035975664 0 0 0
"303" 0 0 0 -2.52660811245302 -1.28667388505334 -1.72739059896835 -1.49986555471246 1 1 0
"304" 1 1 1 1.09766057725612 1.34414980345662 1.43955539605359 1.18944574015482 1 1 0
"305" 1 0 0 -0.686652043238208 -0.394088920749497 -0.788182548531251 -0.482048612917815 1 1 0
"306" 1 1 1 0.243880243101823 1.13736911576847 0.514636585586587 0.297943719444003 1 1 0
"307" 0 0 1 -1.48730944053543 -0.833884801116666 -1.46457480091418 -0.879015808997714 1 1 1
"308" 1 1 0 1.46528962338788 0.399943152064931 0.384553949515792 0.558001757627961 1 1 1
"309" 0 0 1 -0.480024614651748 0.162301274562022 -0.215310164500076 -0.391810256430727 0 1 1
"310" 1 1 1 1.147675141388 1.48585172932095 1.41285930253263 0.69989633835811 1 0 1
"311" 0 1 0 -1.13952908929231 -0.453665140668179 -0.623771921207767 -0.53384878123833 1 1 1
"312" 1 0 1 -1.93190187144651 -1.35788476041778 -2.02640670470455 -1.21395483243174 0 0 0
"313" 1 0 0 1.07116556468372 0.768540577556672 0.783247374061057 0.783229253202459 0 0 1
"314" 1 0 0 -0.159397185023554 0.558987175260696 -0.342565779505779 -0.398346180461507 1 1 1
"315" 0 0 0 -0.0146239079783512 -0.000944019961930803 -0.00527062845844606 0.334121463052024 0 0 0
"316" 1 0 0 -0.476386050788736 -0.0566967183917494 -0.0126035193268134 -0.802367614858135 0 1 0
"317" 1 1 0 1.06245160017945 0.71934230431153 1.02138547275846 0.142598137944787 0 1 0
"318" 1 1 1 0.113052439818126 -0.0643431487927095 0.0871460070939961 -0.212776066930071 1 1 0
"319" 1 1 0 0.219388766387653 -0.12861616720207 -0.119992157069177 -0.242188896858501 0 1 0
"320" 0 1 1 -0.0445103934272972 -0.180204227593601 -0.926592097096003 0.356150873340004 1 1 1
"321" 0 0 0 0.42998406730422 -0.0597509091899524 -0.1665423073146 -0.151057143573382 1 0 0
"322" 1 0 0 0.416330563257567 0.0178440758905018 -0.262730273631426 -0.240026987608309 1 0 1
"323" 0 0 0 -0.447032023484882 -0.229150684912008 -0.168370408274507 -0.49557503948843 0 0 1
"324" 1 1 0 0.65587890335116 1.10239745390271 1.46533830169916 0.310163542111756 1 0 0
"325" 0 0 1 -1.30491256853042 -0.749514957889293 -0.842192865899768 -1.01122013714871 1 1 0
"326" 1 1 1 0.471557982620679 0.586869140810241 0.204619860155235 0.377781271252038 0 1 0
"327" 1 1 1 -0.04010864280355 -0.158659177819052 0.12913562015588 0.489672116279952 0 0 0
"328" 0 1 1 -0.387025461536226 0.545293389377592 0.279353169960474 0.255176221517583 0 1 0
"329" 1 1 1 -0.934904420785304 -0.545789446804024 -1.06274469926253 -0.39786347051756 0 0 0
"330" 1 1 1 1.16023817514791 0.95203505958325 1.73594208003953 1.14503355912174 1 1 1
"331" 1 1 1 -2.11271363139807 -1.68454020637098 -2.21994178601878 -1.48818315475516 1 0 1
"332" 0 1 0 -0.99890083936738 -0.669244231458885 -0.459012802965898 -0.57011926607876 0 0 0
"333" 1 1 0 0.667177770059051 0.511120306893612 0.293512860476933 -0.299146883246143 1 1 1
"334" 1 1 1 1.51993394900865 0.92993462300346 1.16725652854427 1.22108921540722 0 0 0
"335" 1 1 1 0.93169578739018 0.850900272322852 1.01525144955775 0.628150703226466 0 0 1
"336" 0 0 0 2.30171495829349 0.948561774335674 2.18429824702931 1.18295885558311 1 0 0
"337" 1 1 0 1.41974905669102 1.02825503424358 0.766967353652697 0.887223178800391 0 0 0
"338" 1 1 1 -0.54666471308935 -0.760440165615268 -0.264824557766819 -0.336518593897702 1 1 1
"339" 1 1 1 0.494338998060365 0.55403008792303 0.818097967387034 0.503694587043055 0 0 1
"340" 1 0 1 -0.629260286869913 -0.282166490359674 -1.38677578861304 -1.1640596833805 1 1 0
"341" 0 0 1 0.47337137381393 0.511024867427546 0.404185466914422 0.432151033373081 0 0 0
"342" 0 0 0 0.702526930855309 0.0569665862895347 0.536580573787733 0.685169523887012 0 0 1
"343" 0 1 0 0.400266879202699 -0.422893854112866 0.614538026640033 -0.420282775803252 1 0 1
"344" 1 1 1 1.08437444217831 0.444112401385859 0.517234453877692 1.29874918656406 1 1 1
"345" 0 1 0 0.28246619069023 -0.247751011143319 -0.629113213682289 -0.0198062701613861 1 1 1
"346" 0 1 1 -0.104503965090468 0.468021021074672 -0.372665752011705 0.0654488113933064 0 0 1
"347" 1 0 1 0.0912301211347077 0.580204129276815 -0.173380910087084 0.178776889646501 0 1 0
"348" 0 1 0 -1.49949551164653 -0.934306359308514 -1.43052903864233 -1.09922294409398 0 0 1
"349" 0 0 0 -0.522379889074354 -1.08917786315227 -1.24461636048919 -0.150376773877222 0 1 1
"350" 0 0 0 0.325241983105754 0.352708980198283 0.00759330084750773 0.356697390228791 1 0 1
"351" 1 1 1 -0.360309532993288 -0.544047053027546 -0.699083169139321 -0.247882389590484 1 1 0
"352" 0 0 0 0.190261497691018 0.17375900894856 0.561709636359899 -0.0674068848855344 0 0 0
"353" 0 0 0 -0.454929979972585 -0.159601410781629 -0.633177831397668 -0.0689370082797403 0 1 1
"354" 1 0 1 1.34561282957247 0.80208453442586 1.46590284502278 0.794672783865758 1 0 1
"355" 0 1 0 -0.182324823398208 -0.715132261680225 0.243926026223695 -0.558636331103211 0 1 0
"356" 0 0 0 0.396173702394337 0.569295889046489 0.522320642709811 0.259450723800314 0 0 0
"357" 1 1 1 0.418815887464922 0.87274464195631 0.288271290241555 0.516548194997326 0 1 1
"358" 1 0 0 0.0704099638609619 -0.259106029854882 -0.254930743650704 -0.256692544277066 1 1 1
"359" 0 1 0 -1.23696334897563 -0.693513734206977 -1.25650866023541 -1.09406978966658 1 1 0
"360" 1 0 1 -1.11777420252268 -1.29279261029098 -0.666381865536798 -0.423293625649596 1 1 0
"361" 1 1 1 2.37476401097349 2.04592312999251 1.71538123863189 1.73818844158606 0 1 0
"362" 0 1 1 0.167632567431891 -0.431707651529369 -0.386704058337508 -0.498968659085839 1 1 1
"363" 1 0 1 0.186392113728217 -0.0131498569742704 -0.201186267364739 0.204274516507877 1 1 1
"364" 0 1 1 0.672724496986713 0.923649197983384 0.498724237969345 0.901769916400421 0 0 1
"365" 0 1 1 -2.98392984813267 -1.85179134813804 -2.30526372913373 -1.79582279774709 1 0 0
"366" 0 0 0 -2.05496780832898 -1.37315284423871 -2.21391533060146 -1.50193195884954 0 1 1
"367" 0 1 0 0.460366289661 -0.427076017326188 0.0755042600267499 0.0151163760460196 1 1 1
"368" 1 0 1 -0.176787114864803 -0.111149861389124 -0.123898090145049 -0.381106862946021 0 1 0
"369" 1 1 1 0.52954523989748 0.104346903676554 0.138562107878856 0.19892819560175 1 0 1
"370" 1 1 1 0.834378805727947 0.154596961013302 0.0972139530540432 0.527707976369537 1 1 1
"371" 1 0 0 -1.13371518643636 -0.781631576337726 -0.0290098392222162 -0.479101870093218 1 1 1
"372" 1 0 1 0.103856857572988 0.0749192068050669 0.168852563089086 0.216423352099655 1 1 0
"373" 0 1 1 0.297599854564322 0.201363318461313 0.330712703475829 0.155574640416431 0 1 1
"374" 0 1 0 0.990138832666538 0.0960385141755438 0.437898519540896 0.421465914406163 0 0 1
"375" 1 1 1 0.713336011421601 0.688275927637635 1.13574404273211 1.1189752049662 1 1 1
"376" 0 1 1 -0.172079036681588 -0.03192796605545 -0.445309074243143 -0.158359943394791 1 0 1
"377" 1 1 1 -1.34274434553974 -0.826179033013522 -1.63939017325883 -1.48029673520766 1 1 1
"378" 1 0 1 -0.324047071617871 -0.00809209241680639 -0.329802173727603 -0.145506857751033 0 0 1
"379" 0 0 0 -0.476252345965336 -0.177191710942564 -0.779821530144426 -0.708791835717905 1 0 0
"380" 1 1 1 0.436050796226711 -0.0609685318770799 0.529363097723489 0.339053834897226 1 1 0
"381" 0 0 0 -1.88942566428177 -1.39565842316392 -1.92859256956361 -1.6036354142209 0 1 1
"382" 1 1 1 -0.100307814168913 -0.589656010861708 -0.116743983046057 -0.230628372170578 1 1 0
"383" 1 1 1 0.795060053361215 0.789729496380659 0.921689020445573 0.609701944883539 0 1 1
"384" 0 0 0 -0.187924664468575 -0.545348320597355 -0.12474566896883 -0.121678237405637 1 0 1
"385" 0 0 0 0.392320527255434 0.736309193311284 0.225945916030633 0.591253971224973 1 0 0
"386" 1 0 1 0.598150200426538 0.713765396346172 0.922270380613151 0.857884690497944 0 1 1
"387" 1 1 1 -1.35348577714801 -1.04600924065198 -1.20804133327192 -0.951228605281789 1 0 1
"388" 0 1 1 -1.71656329919734 -1.68356559629568 -1.60579329586213 -0.622239156888186 1 1 1
"389" 1 1 0 0.0365238953780224 0.528751204273214 0.644133620816181 0.338176605858555 1 1 1
"390" 0 1 1 -0.321483909367683 -0.2440709209775 -0.335634851927733 -0.410724638698387 1 0 1
"391" 0 0 0 -2.32005330242737 -1.61367746699368 -1.73388697986752 -1.39617505228798 1 1 1
"392" 1 1 1 1.19611133749703 0.645428534132004 0.954735181683995 1.10145719670058 1 1 1
"393" 1 1 1 -0.509689052885872 0.13333833455067 -0.176940105417698 0.00951214316927189 0 0 0
"394" 0 1 1 1.64995217923861 0.749277471923123 1.92745143118108 0.812107988987266 0 1 1
"395" 0 1 1 -1.5442348778736 -0.411131753032044 -1.0670120034554 -0.632438358118245 1 1 1
"396" 1 1 1 -0.737357235188863 -0.301028092871015 -0.257947561413384 0.0733908513601175 1 1 1
"397" 0 0 0 1.03253167771591 0.720038887138299 0.633910905420796 0.339787291322731 0 1 1
"398" 0 1 0 -0.42784474077127 -0.543082165855597 -0.526684159375523 -0.699473033949223 1 0 1
"399" 0 0 1 -0.292594108533439 -0.0177310624601223 0.170002532014901 -0.140298313036862 0 1 1
"400" 1 0 0 0.834636775138426 0.620971414592562 1.29752886467637 0.739193920209168 0 0 0
"401" 0 1 0 -0.551546614261632 -0.497722729773684 -0.19984522834384 -0.367185717061473 0 0 0
"402" 0 1 0 -1.6361788027823 -0.441494637297255 -1.44561337871072 -0.840222318126793 0 0 0
"403" 1 1 0 0.831591609525552 0.541750183972096 0.434178281071583 0.31656840361169 0 0 0
"404" 0 1 1 -0.767326515184347 -0.791029309304682 -0.574408107385777 -0.45073647652321 1 0 0
"405" 1 0 0 0.810782778509057 0.975786228948903 0.499280039175557 -0.0924532365581923 1 1 0
"406" 1 0 1 1.02427620485793 1.05932499917512 1.07782218571067 0.804711950668774 0 1 0
"407" 1 1 1 -0.0823378187971324 0.122491714383603 0.623947682295604 0.424629471928238 0 0 1
"408" 0 0 1 0.104848743083749 0.217418268843493 0.570057696656194 0.246633706159298 1 0 0
"409" 1 1 1 0.931422329277009 1.08417863566856 1.32855966875803 1.38539401308939 1 1 1
"410" 1 1 0 -0.775974080659453 -0.710649486768824 -0.501769295817512 -0.792021148906616 1 1 0
"411" 0 0 0 0.576974737382067 0.308454448467126 0.46472069348789 -0.194531361949962 1 0 0
"412" 1 1 0 -0.31479342567813 -0.514561206793544 -0.349485951876829 -0.27144798660796 1 0 0
"413" 1 1 1 -1.18204917928467 -0.564443314215431 -1.30863490515999 -1.14826149374785 0 1 1
"414" 1 1 1 1.71717716118883 0.973314277043832 1.10798101431491 1.38656448385898 1 1 1
"415" 0 0 0 -1.54288695612584 -1.66312488928022 -2.21504871150173 -1.19909112254116 0 0 1
"416" 1 1 1 0.0816846370976945 0.113237534104493 0.662031016145928 0.254395747934898 1 0 0
"417" 1 0 0 -1.00059812904386 -0.356549535311022 -0.502752389727434 -0.826842371798037 0 0 1
"418" 1 1 0 0.36241290332197 0.139897082123501 1.216467127692 0.40440952709879 1 1 0
"419" 0 0 0 -0.804904190132484 -0.485904200020604 -0.112759662151973 -0.0612101467533505 0 0 1
"420" 0 1 0 -1.37241138691037 -0.805174438352735 -0.615460454122963 -1.11212131786191 0 0 0
"421" 1 1 1 0.736705179822664 0.669191382941336 0.376420976319658 1.00433396232743 1 1 1
"422" 1 1 1 -0.702613535121932 -0.0141564004241337 -0.694487119716673 -1.10472380553824 0 0 1
"423" 1 0 0 -1.17217800063155 -0.933280866612712 -0.913432985992317 -0.593422347097384 0 1 0
"424" 1 0 0 0.0365369460483014 0.339775708689643 0.268487798435145 -0.621314104597951 1 0 0
"425" 0 0 0 -0.0250752665545974 -0.0391656144771799 -0.499500939328521 0.0633170974351502 0 0 0
"426" 0 0 0 -0.187438757582146 0.108924571894064 0.131827988597004 0.210357523976311 0 0 1
"427" 1 0 0 -0.860578953520502 -0.33085596748893 0.0786099288059 -0.486631139174488 1 1 1
"428" 0 1 0 0.521946863667724 -0.0881348062036249 0.182182900591542 -0.0338605325862512 0 0 0
"429" 1 1 1 -0.651364646619132 -0.503382802444778 -1.04291592610057 0.0645692231427727 0 1 1
"430" 1 1 1 -0.388660964790115 -0.27643123865849 -0.416384672176381 -0.115509220185335 0 1 1
"431" 1 0 1 1.86488301080331 0.88784073651443 1.9119016146851 0.935675777651865 1 0 0
"432" 0 1 1 -1.9939385759042 -1.38590194279045 -1.74011035383738 -1.33267960047087 1 0 0
"433" 1 0 1 0.135264892214586 0.371021584919831 0.27999647167632 0.533375377558539 0 0 1
"434" 0 1 0 -0.0714357116479646 -0.187665934277794 -0.109305573461279 0.278747159787067 0 0 0
"435" 0 0 1 -1.12839457900821 -0.5566604480093 -0.952003777500473 -0.520169982286724 1 1 1
"436" 1 0 0 0.446241927686489 0.641241262600173 0.350995363926909 0.280258846351441 1 1 0
"437" 0 0 1 0.800950716828671 0.326179609269316 1.14880363736938 0.464824429131004 0 0 0
"438" 1 1 0 -1.44241725958356 -1.02290802353957 -1.53247625312299 -1.31235819550674 0 1 1
"439" 1 1 1 0.016593433956126 -0.169813977027637 -0.253067631390944 0.104654425150599 0 0 1
"440" 1 1 1 0.629024925172319 0.533022593516814 0.857276344632193 0.832129817196674 1 1 1
"441" 1 1 1 0.523135712008602 0.337636518114728 0.118619905683122 0.223935950575055 0 1 0
"442" 1 1 1 2.14424641579887 1.41261979578174 1.86790034893107 1.50212581784102 1 0 1
"443" 0 0 0 1.60651575244511 1.17370981045681 1.0284992774966 0.713604336596497 0 1 0
"444" 1 1 0 -0.709240173671783 -0.868187359930563 -0.717051661049065 -0.51926228151349 0 0 1
"445" 1 0 1 -0.17707127226303 -0.82113836040281 -0.256650298172215 -0.407233435925521 0 1 0
"446" 1 1 1 0.697046542259188 0.867717450828565 0.633583368463761 0.62166727412514 1 1 0
"447" 0 0 0 0.943236480963373 0.265345260992504 0.64729156734564 0.211140662190248 0 1 0
"448" 1 1 1 0.727180577755301 0.528804475933348 0.34670555482875 0.437361017885434 1 1 1
"449" 1 0 1 -1.30070617111662 -0.511596448442388 -1.02167817689596 -1.03724748710293 0 1 1
"450" 1 1 1 0.126088559861907 0.112394517494357 0.0537603722935639 0.340550014351333 1 1 0
"451" 1 0 1 -2.5770805695986 -1.7302389818221 -2.57018612847996 -1.69294613174082 0 0 0
"452" 1 1 0 0.417716929290125 0.900104535700982 0.507003517939941 0.0215820668524392 0 0 1
"453" 1 1 1 0.0251239392113544 0.27411339750988 0.230389603746953 0.0997301416929594 1 1 0
"454" 1 0 1 -0.0553763316300099 -0.166868139250642 -0.266650652107886 0.0614168281117479 0 1 0
"455" 0 1 1 -1.31777730911012 -0.641456544982451 -0.670139663038552 -0.430454488761554 1 0 0
"456" 1 0 1 0.173915625154662 -0.819006018421769 -0.176329832894565 -0.132921627013623 0 0 1
"457" 0 0 1 -0.0100285374471754 0.353067555806861 0.176093868845546 0.288073381384172 0 0 1
"458" 0 0 0 -1.22049481520489 -0.692363865074666 -1.03893872765092 -0.590469114085861 0 0 0
"459" 1 1 1 0.664554327370891 0.749796376311627 0.487054177659029 1.07388188010769 0 1 0
"460" 1 1 1 0.349086371247215 -0.124780908536048 -0.134726606091325 0.325024806843271 1 0 0
"461" 1 1 1 -1.25951797500154 -0.65588471463727 -0.875176222111026 -0.611135718623967 1 1 1
"462" 1 0 1 0.343061063839794 -0.264088569115713 -0.0741434987511166 -0.465734230751712 0 1 1
"463" 1 0 1 0.996135516556534 0.405969740863948 0.828620533742943 0.420793520356925 1 1 1
"464" 0 0 0 -0.657021253866431 0.371739950650993 -0.2570824247962 -0.397322915264164 0 1 0
"465" 1 0 1 0.318856368855661 0.0234939723679059 -0.0634220900079046 -0.242587401232851 1 0 1
"466" 1 1 0 0.0711505940818558 -0.443940329812825 -0.53911458980752 -0.494576864843564 1 1 0
"467" 1 1 1 -1.07527694250079 -0.580328099894874 0.0732078283183488 -0.456392466480784 0 0 0
"468" 0 0 0 -0.463925166104916 -0.487439423262988 -1.44262611949188 -0.799149965284541 1 1 1
"469" 0 1 0 -1.4774541337846 -0.691629838816608 -1.52983741003248 -1.26005257046752 0 0 0
"470" 1 1 1 1.28730731151556 1.09946025974026 1.34714447185888 1.25052308815583 0 0 1
"471" 0 1 1 0.387939093930567 -0.0719833664446003 0.621552248621251 0.157287769173761 1 0 0
"472" 0 1 1 -0.326652016955122 -0.182469461223844 -0.589811220341045 -0.217568443331842 0 0 1
"473" 1 1 1 1.62078154739713 1.13694248841888 0.966723803342404 1.38516193776373 0 0 1
"474" 1 1 1 -0.0480597791233424 -0.143002974076153 0.40184904678045 0.442519954196853 0 0 0
"475" 1 0 1 -1.75020730925864 -1.23633792497983 -1.19493805753533 -0.898906425885721 1 0 0
"476" 0 1 1 -1.01234839857136 -0.735232953624321 -1.06942061633265 -0.776339488409729 1 0 0
"477" 1 0 1 1.15140648769594 0.98343101680348 1.36483002041651 0.728625535931446 1 0 0
"478" 1 1 1 1.02977763577783 0.704662250624776 0.163514420157072 0.670788332739443 0 1 1
"479" 1 1 1 -0.371984404717933 0.467066185133512 -0.0798373941901999 -0.0158399556058952 1 0 1
"480" 1 1 0 -1.59840181599095 -1.50775611170106 -1.97072805972192 -1.33258296459641 0 1 1
"481" 1 0 0 -1.83060889618216 -1.42401833179113 -1.5198634173951 -1.05425794898049 1 0 1
"482" 1 1 0 -0.00267710930411078 0.391197850092382 0.135395532352299 -0.0647096223868124 0 0 1
"483" 0 0 0 0.873736131791324 0.231279859286612 0.552773329907689 0.40515575492035 1 1 1
"484" 0 0 1 0.245506810334285 0.428685662972755 0.304814589323462 0.677156252878257 1 1 0
"485" 1 0 1 0.551771099846116 0.502523678151368 0.955371669887048 0.760793751943879 1 0 1
"486" 1 1 1 1.87533217059735 0.894325731733411 1.7145138266646 0.972367060352154 0 1 1
"487" 0 0 1 -0.29146944739604 -0.416563033604639 -0.188712895489418 -0.0331552229713352 0 0 1
"488" 0 0 1 0.520761394615196 0.305209428622203 0.407518324279253 -0.0202990972887442 0 0 0
"489" 1 1 0 -0.139073821867317 -0.362127101898893 -0.0142357653080108 0.383508352391648 1 1 0
"490" 0 0 0 0.0246038018826474 0.112650777953702 -0.408390272977999 0.111650733347496 0 0 0
"491" 1 1 1 -1.2035789674259 -0.296709607604523 -1.06100658253247 -0.424487228919459 0 0 1
"492" 0 0 1 -0.0886001511385097 0.0525312195425234 -0.035454697195868 0.0398117856328651 1 1 0
"493" 1 0 1 1.37317689002562 1.45560038588752 1.6374337786392 1.24929622304543 0 1 1
"494" 1 1 1 1.55363577608297 0.892986896521604 1.87080961831043 0.776880897291531 0 1 0
"495" 0 0 0 0.894907322997709 0.43555491272874 0.468037264551063 0.393305044960578 1 0 1
"496" 1 1 1 1.15799728102058 0.448484947089654 0.427852041187422 0.689764534707268 0 1 1
"497" 1 1 1 -0.0189714276816794 0.0518924715372715 -0.139612520613465 -0.489206693334137 0 1 0
"498" 1 0 1 0.584459877642857 0.428733173640389 0.455410165133988 -0.106204410755921 0 0 1
"499" 1 1 0 0.675497438769856 0.481526780586855 1.49736090174836 0.668745071504228 1 0 1
"500" 1 1 1 0.642211416461708 0.679089929299795 0.762727111493523 -0.128815250396624 1 1 0
