"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"278" 0 0 0 0.81040505114465 0.757924045491643 0.296570616361569 0.971874324739366 1 1 1
"279" 1 1 1 0.184615318934098 -0.155108988938618 0.68169701371548 0.276736110623769 0 1 0
"280" 0 0 0 -0.879565856644578 -1.44133145532487 -1.40682922804162 -1.06708317800507 0 0 1
"281" 1 0 0 0.158897199695144 -0.521294073862743 -0.00291281116246575 0.152765160258072 1 1 0
"282" 1 0 0 2.7497667821286 1.21872583123789 1.80544694182191 1.18608561906948 1 1 1
"283" 1 1 1 1.0027413141033 0.681678222814489 0.6857455331596 0.374236720396948 1 1 1
"284" 1 1 1 0.803722836108291 1.04068728426908 1.37940630060882 0.338533631638069 0 0 1
"285" 0 0 0 -0.786546136818966 -0.0434700283991823 -0.996442744743202 -0.907353800277725 0 0 0
"286" 1 1 1 0.41935459800028 0.0738813218607989 0.0960297298802029 0.110521580016613 0 0 1
"287" 0 0 0 -0.528655440793419 -0.374162778625873 -0.515482833261045 -0.138657950423216 0 0 0
"288" 1 1 1 0.0776539951901765 -0.212324755657505 -0.108416370952229 -0.0466954396673393 0 1 1
"289" 1 1 0 0.629597452496529 0.389465266133143 0.5222204521252 0.639050729147217 0 1 0
"290" 1 1 0 -1.27461898390178 -1.37206360812927 -1.19833542800858 -0.823325330013604 1 0 0
"291" 0 0 0 -0.805134013304428 0.180306263641785 -0.441786704199261 -0.398458748664017 0 1 0
"292" 0 1 0 0.506983452964485 0.280252428457958 0.30820477206542 0.348631257753792 1 0 1
"293" 0 0 0 -1.99198379316449 -1.43704951396544 -1.54657210966814 -0.897538366770658 0 0 1
"294" 1 0 1 -0.0585389734857953 -0.0820691937989727 0.108148475574981 -0.472685464509627 1 0 1
"295" 1 0 0 -0.338437010750265 -0.0108540576302856 -0.276742157141998 0.00706838857227406 1 0 1
"296" 0 0 1 1.17612863185354 1.30199395607432 1.14374820730156 1.01001302191106 1 1 0
"297" 0 0 0 -1.61525581059274 -1.10994627348908 -1.44895333281757 -0.288615221492897 0 0 0
"298" 1 0 1 1.31188235385968 0.874141453041895 1.4993682058559 0.528196339464114 0 0 0
"299" 1 1 1 -0.0934362006022322 0.241918301648606 0.0227079328043421 0.492915018989288 1 1 1
"300" 1 1 1 1.67265746705652 0.450511024239417 1.17472777988433 1.35180914109848 0 1 0
"301" 1 1 1 0.305612255240842 0.864350228556162 0.560922035964094 0.593367226385862 0 1 0
"302" 1 1 1 -1.28937196766718 -0.272074114124114 -1.28076262461385 -1.57889642983208 1 0 1
"303" 1 1 0 -0.24493840733926 0.175506939454322 -0.310282929473353 -0.00795826799183884 0 1 1
"304" 1 1 1 0.411822598439417 0.215869407011127 0.0434744827906258 0.198156179343205 1 1 1
"305" 0 0 1 1.14184686888672 0.764781024906645 1.00700824577029 0.869891528729428 0 0 0
"306" 1 1 1 0.97848011267466 1.09147843171265 0.648396393606207 0.643378693780796 0 1 1
"307" 0 0 0 -0.629394697920326 -0.575396513616295 -0.522612361161641 -0.25771999951656 0 0 1
"308" 0 1 0 -0.0614005734212814 -0.127191981096646 -0.0239563675078589 0.0715044241947769 0 1 0
"309" 0 1 0 -1.06648269036969 -0.442429452151442 -1.39169922746037 -0.576826084187849 0 0 1
"310" 1 1 0 -0.234352418083178 0.24580507344468 0.0829928870774314 -0.0716892120622981 0 1 1
"311" 1 1 0 1.74130561307421 0.91717354483466 1.78260091733316 1.57482537167512 0 0 0
"312" 0 0 0 -1.11117905357286 -0.430118701127569 -0.75196502671517 -0.940256063259474 0 1 0
"313" 1 0 0 -2.11995550527798 -1.90108095077714 -2.35377814359623 -1.7180584656151 1 0 0
"314" 1 1 1 1.6543372731851 0.719929540492959 1.43567415678791 1.0809459868832 1 1 0
"315" 1 1 1 0.922360090966144 0.687735201474811 0.328643429258917 0.739723920841965 1 1 0
"316" 1 1 1 2.32135506743768 1.75663241267643 1.89745281004437 1.37623476640087 1 1 0
"317" 0 1 0 -0.899005196714606 -0.767122364263359 -0.753051883134687 -0.253908739573523 1 1 0
"318" 1 0 1 -1.4197834378913 -0.434451538068394 -1.45204423410275 -0.838265093170124 1 0 0
"319" 1 0 1 1.17604154108557 1.32744008407209 1.1368553840233 0.742168321466579 1 1 0
"320" 0 1 1 1.61790218100481 1.15344983356049 1.17364797088433 1.1544359783938 0 1 1
"321" 0 0 0 -1.60398277490268 -0.651818665008317 -1.18032810322642 -0.562333146994432 0 0 1
"322" 1 0 1 -0.521895355432234 0.0345649845029168 -0.441782385215208 -0.0840658743608451 0 0 1
"323" 0 0 1 0.763692748543725 0.0928858233191076 0.511345794915104 0.811627109316427 0 1 1
"324" 0 0 1 -1.05798248755565 -0.711369194975093 -1.32201412134431 -0.0262995151106186 0 1 1
"325" 1 1 1 0.554340908543876 0.726573854175688 0.61809264902277 0.504508007094109 1 1 0
"326" 0 0 0 -1.07022338956992 -0.357622848411828 -0.624021182456488 -0.578628724652033 0 0 0
"327" 1 0 1 -0.741351469583272 -0.331969652597704 0.117434562004583 -0.269211482234452 1 0 0
"328" 0 1 0 0.0966471232490029 -0.298543988886343 0.347025333637246 0.180256997275313 1 1 1
"329" 0 0 1 0.542253530400071 -0.0211608568583416 -0.837456288627827 -0.0656148038974091 1 1 0
"330" 1 1 1 -0.505761408286645 -0.77393713095896 -0.35432695159349 -0.0989504177347025 1 1 1
"331" 1 1 0 -0.89239780116199 -0.354255358653915 -1.1146570246543 -0.792157111653984 0 0 0
"332" 1 1 0 -0.841757517132147 -0.850174074580986 -0.82805380004783 -0.240895569074082 1 1 1
"333" 0 1 0 -0.245951261306662 -0.631433406821838 -0.178659989581132 -0.0598163434759054 0 0 1
"334" 0 0 0 0.202576315578493 -0.108623824852469 0.0826457399974052 0.244732904122135 0 0 0
"335" 1 0 0 0.745914371138403 0.594904231106784 0.849954196433702 1.02429038879032 1 0 0
"336" 1 1 1 0.416662413260917 0.445796150645002 0.683631870356259 0.728018477015635 1 1 1
"337" 0 1 1 0.344511774280191 0.356890456274428 0.283543293218627 0.517887327699607 1 0 0
"338" 0 0 0 -0.837712273568667 -0.261915837078198 -0.476912100556047 -0.22157462436342 0 0 0
"339" 1 0 1 -1.02498401991725 -0.357755737115622 -0.270704422987232 -0.181534299583636 1 0 1
"340" 1 1 0 0.270718046251298 0.0813457908733202 -0.129129823952145 0.723974152648508 1 1 1
"341" 1 0 1 -0.797857554041456 -0.722364945774619 -1.04791334049617 -0.744319039121176 1 0 1
"342" 1 0 1 -0.221218255322824 -0.09969418722803 -0.0746093290677017 -0.323418228134655 1 1 1
"343" 1 0 1 0.0516135732786974 0.502733657836748 -0.0978841930103669 0.532666478129602 1 0 1
"344" 1 0 0 -0.994607876485408 -0.960249938308929 -0.702283634530231 -0.582233958051852 0 1 1
"345" 1 0 1 -1.27232828569195 -0.627526268508383 -1.05278889812827 -1.10130109801899 0 1 1
"346" 1 1 1 0.239162465802216 -0.0768898848211368 -0.252179452614264 -0.211715790450499 1 1 0
"347" 1 1 1 0.983218129244289 0.812762919578764 1.08074408153848 0.68994474975482 1 1 1
"348" 1 1 1 0.785589150305017 0.506659115551481 1.00297167988465 0.641774562107633 0 1 0
"349" 1 1 1 -0.376167611678536 -0.162515287793528 -0.715881781212875 -0.811674998627326 1 0 1
"350" 1 0 1 -0.269906041904329 0.0975662005823381 0.00469509746793634 -0.0329238993748603 0 0 1
"351" 1 0 1 -1.08160547499825 -0.621957206564155 -1.63709117775651 -1.01756622828737 0 1 0
"352" 1 1 1 0.236775093380549 0.926752521575605 0.49730058909458 0.964513072111542 1 1 1
"353" 1 1 1 0.663413765311628 0.163233510977512 0.933778941581239 0.546887313042389 1 1 0
"354" 1 1 0 2.31317826697561 1.17124380494182 2.12908880646999 1.64546481686425 1 1 1
"355" 0 1 1 -1.90358857672757 -1.57321874030915 -1.69503182286766 -1.21826626488464 1 1 1
"356" 1 0 1 0.382518715048394 0.557457744563105 0.579807154734743 0.185161907414702 1 1 1
"357" 1 1 0 0.823148320821896 1.28800475570868 1.12293337789807 0.885802079870254 1 1 1
"358" 0 1 1 -0.727627288572555 -0.11588884553947 -0.356355107914849 0.535548211059429 0 0 1
"359" 1 1 1 -0.310876536425879 -0.515914880373261 -0.256369054861357 0.106885540539396 1 1 0
"360" 0 0 0 0.0639030430750379 -0.396970694584095 0.119435340100187 0.301447210694367 1 0 0
"361" 0 1 0 1.28641489309977 0.656702897714101 0.690909993795585 0.832918356926188 0 0 0
"362" 0 1 0 0.419329504840297 0.0974939568792412 -0.385014603293225 0.00577160579463227 1 1 0
"363" 1 0 1 0.456183593611023 0.244197622882788 0.738959612962623 0.490271640669807 1 0 1
"364" 1 0 0 -0.834137348346436 -0.169704590660118 -0.915040390438854 -0.607179925700751 1 1 0
"365" 1 1 1 1.25669016032628 1.18393775491496 0.800398993763858 0.699360058323587 1 1 1
"366" 0 1 1 0.889763698034405 -0.268328171791316 0.912933555130791 -0.154501230670062 1 1 1
"367" 1 1 1 2.4469704650263 1.46597029492297 2.33514488397891 1.08426220468296 0 1 0
"368" 0 0 1 -0.260842255595335 -0.631080405877546 0.306005926811522 -0.607822910387906 1 1 0
"369" 1 1 1 -0.000942620861432542 -0.89206391500976 -0.0871824216921099 -0.657365359201159 0 0 0
"370" 1 1 1 0.654442291610209 0.250680537137642 0.292651019481268 0.0716989157449119 1 0 1
"371" 0 0 0 -0.502541897360574 -0.00401490261285442 -0.885073621561675 -0.392288354072135 0 0 1
"372" 0 0 0 -1.44246068773448 -1.14304311418219 -1.25723853678231 -1.07227415395881 0 0 0
"373" 1 1 1 0.674704412728682 0.309051265473172 0.663791350783521 0.410083619017689 1 1 1
"374" 1 1 1 1.99125709945369 1.56987056727158 2.16703357697768 1.40525148483051 1 1 0
"375" 0 0 1 -0.486386877652799 -0.48155845878614 -1.00973177687343 -0.650449460602041 0 0 0
"376" 1 1 1 0.601542759389734 0.83037254628378 0.347848715229184 0.650115525268395 0 0 1
"377" 1 0 1 0.943418606221377 0.483448484098074 0.705943007740675 0.918669861672696 1 1 1
"378" 1 0 0 -1.71019159604853 -0.560330354805124 -1.40433938318632 -0.792806568494982 1 1 0
"379" 1 0 0 0.216439339286701 0.337104809991104 0.0044528811845658 -0.0639212716938466 0 1 0
"380" 0 1 0 -0.460430565819294 -0.322479213441019 -0.199204132720899 -0.142124131931103 0 0 1
"381" 1 1 1 0.467010618982416 0.236185163005405 0.922240568301704 0.776193978276913 1 1 0
"382" 0 1 0 -1.69674228917021 -1.83576933885975 -2.1267702598979 -1.57098329610368 0 0 0
"383" 1 1 1 1.5123538294229 1.08801211471459 1.487908768033 0.976801585567627 1 1 1
"384" 0 0 1 1.14549261482882 0.519915717839925 0.0683273504098149 -0.168583519554578 0 0 0
"385" 1 0 1 -1.62728270617199 -0.480164687582743 -0.849147697426605 -0.667562910660262 0 1 1
"386" 0 0 0 -0.167643194525179 -0.289197548021302 -0.539897206636788 -0.10262413166557 0 0 0
"387" 1 0 0 -0.677488055755797 -0.0127265816416041 -0.402486925808811 -0.22339087732835 1 1 1
"388" 0 1 0 -0.228769889846583 -0.0542070041362533 0.460727008813734 -0.264318810102171 0 0 0
"389" 0 1 0 -0.553180134083459 -0.174587456589239 -0.708026457216955 -0.275845072514613 0 1 0
"390" 1 1 1 1.26840570059227 0.812316141398986 0.685637871022873 0.940312325154533 1 0 1
"391" 1 0 0 -1.96282168910495 -1.45019131152591 -1.83408141529238 -1.37210015144065 0 1 1
"392" 1 1 1 -0.556088779813859 -0.749047521590164 -0.113810155752521 -0.467426625668845 0 0 0
"393" 0 1 0 0.474228783685894 1.37493906340405 0.613947617707444 -0.135060378594584 0 1 1
"394" 0 0 1 -0.252549619838211 0.105045945472359 -0.370018926953495 -0.538521695292914 0 0 0
"395" 0 1 1 0.093316286085876 -0.459822415038736 -0.441588674976258 -0.250915237673438 0 1 1
"396" 1 1 1 -0.4682972392897 -0.116337928535126 -0.710671866911206 0.0908361530979998 0 0 1
"397" 0 1 0 1.117726817904 0.267561706459659 0.744968116447598 0.776372054795951 1 1 1
"398" 1 1 1 0.827681272112208 0.973923546827095 0.948689034281608 1.25401782441819 1 1 1
"399" 1 1 1 2.02691301150874 0.802123450665228 1.52880175623945 1.35278160226178 1 1 0
"400" 1 1 1 0.0214489446143255 0.0128892141394564 -0.526261238549512 -0.288785004850201 1 0 1
"401" 1 1 1 -0.826346552263296 -0.0907499462957292 0.1636520835774 0.225137513951025 0 1 0
"402" 1 1 0 -1.2921851990502 -0.903030798584232 -1.25388354647724 -1.30006410910551 1 0 0
"403" 0 1 1 0.0900893223933743 -0.0659939513712603 0.0478816970315079 -0.354187869135087 0 0 0
"404" 0 1 1 1.15781856172886 0.307402253664511 0.708666333129586 0.328954875399653 1 1 1
"405" 0 1 0 -0.863532807356956 -0.900545846190921 -0.802079849556625 -0.851824378471283 1 1 1
"406" 1 1 0 0.215816381234004 0.739706430970815 0.110850961235092 0.220378680390126 0 0 1
"407" 1 1 1 0.895464704876688 0.635870367935637 0.87546310723718 0.57360527811394 1 1 1
"408" 0 0 1 -0.172794269218029 -0.308717610152198 0.135399388052892 -0.0316285132434133 1 0 1
"409" 0 1 0 -0.722638054725817 -0.98480735853072 -0.941538248919614 -1.01272278284074 1 1 1
"410" 0 1 1 1.10314562943121 0.906040497302856 1.09904063640127 0.607884681424029 0 0 1
"411" 0 0 0 0.83220429192007 0.0564592642724628 0.505028711392616 0.892191381234606 0 1 0
"412" 0 1 1 -0.177277542898192 0.4028101407514 0.540415937380225 0.778455809325609 1 1 1
"413" 1 1 0 -0.0260617382909729 -0.127982963615267 0.306558750626265 0.300986894003023 1 1 1
"414" 0 1 1 -0.178397273695586 -0.021936701725414 -0.196555112146316 -0.0315102588367963 1 0 1
"415" 0 1 0 0.303959773674271 0.327491149840762 0.171764069808624 0.49909226218016 0 1 0
"416" 1 1 0 -1.5831527579455 -0.860788951296777 -1.9078280122667 -1.24739282117525 0 1 0
"417" 0 1 1 0.400858485747588 -0.199438453757571 0.264279781457512 0.0542199824133077 1 0 1
"418" 1 1 1 0.801892758406006 1.00528651462015 0.822171737335825 0.748861841663762 1 1 1
"419" 0 0 1 0.126589567654159 -0.176447968084793 0.223437073783868 -0.0164963935888953 0 0 1
"420" 1 0 0 -0.713161029627975 -0.567515370987384 -1.33934357490273 -0.419911572947418 0 0 0
"421" 0 0 1 0.00167745919171514 -0.33885204060157 0.129709120810394 0.345912067666545 0 0 0
"422" 0 0 1 0.821522704819982 0.571655496529228 0.813065209439619 0.6444060116091 0 1 0
"423" 0 1 1 -0.579787383340545 -0.118599802087011 -0.677161520876505 -0.670318488989131 0 1 1
"424" 1 1 0 1.09413654958817 0.861219765855247 0.916720151229608 0.263479024164158 0 1 0
"425" 1 1 1 0.530630129393163 0.110848826809519 0.217431430943333 0.611682100139078 0 0 0
"426" 0 0 0 -0.680100607780132 -0.492076759501015 -0.772636205050238 -0.451169170602728 0 0 1
"427" 1 1 1 0.198494020638287 0.159538187793848 0.335539484007946 0.570475055390282 0 1 1
"428" 1 1 1 -0.719133247237441 -0.390670117568287 -0.73366143597483 -0.783272332911076 1 0 0
"429" 1 1 1 -0.549251409409539 -0.865898189673568 -0.355001013866374 -0.960141231183613 0 0 1
"430" 1 1 1 1.47664579314019 0.998482324141401 0.680514015580519 0.676757819870027 0 1 1
"431" 0 0 0 -1.55706047616075 -0.791057468712719 -1.39156915342509 -1.10129861664032 0 0 0
"432" 1 0 0 -0.142358275366846 -0.00349699964952734 0.0766912427343272 0.427537582699178 1 0 1
"433" 1 1 0 -0.343401042394193 -0.158662096685439 0.144262097599539 -0.0855404938892067 0 1 0
"434" 1 0 0 0.0185095721868188 -0.696471567849191 -0.337506949126956 -0.249598924218936 1 1 1
"435" 1 1 0 0.0457749182150811 0.328104664087807 -0.31354154945027 -0.0241322086972858 1 0 1
"436" 0 1 1 -0.680499106856052 -0.461906027108009 -0.597419468637457 -0.965886171077204 1 0 1
"437" 0 0 0 -0.997854903961688 -0.525718156751622 -0.856545821967275 -0.209448944084939 0 0 0
"438" 0 1 0 -0.579917509954791 -0.500226283177197 -0.17378978352437 -0.311416961663695 0 0 0
"439" 1 1 1 0.407285818225393 0.0509736947772166 0.61985591415869 0.371193730009828 1 0 1
"440" 0 0 1 0.677599989089771 0.553041673449734 0.547853088175694 0.204798307481098 0 0 0
"441" 0 0 1 1.06636423947954 0.568001432962803 0.569093528824512 0.713649266915653 1 0 0
"442" 0 0 1 -1.10641057615525 -1.0611579660932 -1.00966272318903 -0.622647021049544 1 0 0
"443" 1 1 1 0.24114655774146 0.355751072216621 -0.0433528101992175 -0.108590743008116 1 0 1
"444" 0 1 0 -1.7209892155725 -1.07596901983782 -1.82503770601105 -1.90711478711879 1 0 0
"445" 0 1 0 0.728750528701821 0.215254346161757 0.946313858630398 0.594087995646901 1 1 1
"446" 1 0 0 -0.193991526401522 -0.245513520002342 0.188671278570212 0.485429081297977 0 1 1
"447" 1 0 0 -1.13918876799695 -0.669764249630048 -0.909055947238072 -0.687696123221051 1 1 1
"448" 0 0 1 0.158476427506771 0.474558780014474 0.450575798681952 -0.0152876204597261 1 1 0
"449" 1 1 1 1.82071369705124 0.851806166625582 1.01214711858983 1.20297563567957 1 1 1
"450" 0 0 1 1.132062065012 0.615462140180031 1.1564793655801 0.727102998695215 0 1 0
"451" 1 0 0 -0.184531957568392 -0.730630276706647 -0.589213602067842 -0.587572723564811 0 0 0
"452" 1 1 1 0.160044370619099 -0.0646062495111187 -0.0652983510304794 0.251360080416561 1 1 1
"453" 1 1 1 -0.379078389862459 -0.340510613117759 -0.883053946736732 -0.728706704250958 0 0 1
"454" 0 1 1 -0.661388559998955 -0.698011043158986 -0.857409392779443 -0.619956099318423 0 1 1
"455" 1 1 0 0.283306183306336 0.694705606618113 0.218410543085978 0.449233845913256 0 0 0
"456" 1 1 1 -0.268063928930099 0.519843074060107 0.16322298369823 0.108531013343626 0 1 1
"457" 1 1 0 1.60353352402923 1.51275362704112 2.0186265033293 1.26305302478614 0 0 0
"458" 0 1 0 0.170424800530304 0.120968322725316 0.249905948856817 0.604405873885849 0 1 1
"459" 0 1 0 0.356109585446218 0.297073727356077 0.106324293518742 0.434531105265675 0 1 1
"460" 1 1 1 0.729151729220289 0.234921871514961 0.716939476783993 0.954320688151439 1 1 0
"461" 1 0 0 -1.03930089588716 -1.74955171676886 -1.0238754538261 -1.19098715727076 1 0 1
"462" 1 0 1 -0.563052718162743 -0.308825854059107 -0.173952841516942 -0.286909032606515 1 0 0
"463" 0 1 1 1.14429782467471 0.499321593879615 1.10306803646808 0.760852179687031 1 1 0
"464" 0 1 0 -0.214596790462738 -0.266330695827533 -0.919810523755397 -0.566625943183266 0 1 0
"465" 1 1 1 -0.358814552535154 0.261772982920085 -0.1175092941916 0.210817384628573 1 1 0
"466" 0 0 0 0.094126261392499 0.224457220689317 0.169272067378294 0.0773110218717535 0 1 0
"467" 1 1 0 0.269802730142726 0.355604143161267 0.745262095308324 0.65166435269176 0 1 1
"468" 0 0 0 -1.80167299658595 -0.996010281397383 -2.32698513974998 -1.81540118537734 0 0 0
"469" 1 1 1 -1.06229282181942 -0.509367277958469 -0.318127883679045 -0.651576380105252 0 0 0
"470" 1 1 0 -0.486430358916668 -1.24996766671268 -0.47197604408586 -0.252625995833129 0 0 1
"471" 0 1 0 0.705753248806611 0.114624261672987 0.348971737623806 0.133742206499946 0 0 0
"472" 1 1 0 -1.0804565414885 -1.27948263778122 -0.640519176590692 -0.529913259573137 1 1 0
"473" 0 1 0 -0.447925622598789 -0.472004182343489 -0.55175754412158 -0.690920973987371 0 0 0
"474" 0 0 0 1.29888567257932 1.18896338152123 1.96398012419774 0.969528254162057 1 1 1
"475" 1 1 1 -0.724018301396983 0.34941007518465 0.180163877687029 -0.324387715900109 1 0 1
"476" 1 0 1 0.0381023072586833 -0.00514757342551353 0.0398786079435109 -0.162875976600778 1 0 1
"477" 1 1 1 1.48083516532229 0.360667629871587 0.477041282077205 0.861048898039816 1 1 1
"478" 1 1 0 0.0306805327473555 -0.232072797458811 0.155175884231487 0.296187547272075 0 1 1
"479" 0 0 0 -1.55763083604951 -0.914078776775053 -1.40270371190523 -1.2182982771339 1 0 1
"480" 0 0 0 -2.22312560505209 -1.09784662327111 -2.09442134794167 -1.0131355711441 0 0 0
"481" 1 1 1 0.245398542408447 -0.0806663181493446 -0.566671983585691 -0.0958253168461845 0 1 1
"482" 1 0 1 1.05777679507737 1.08088900479502 0.911454872006199 1.01969923755133 1 1 0
"483" 0 0 1 -0.197410035612212 0.142327015642557 -0.0459588349551623 0.113293518388308 0 0 1
"484" 1 0 0 0.705993866446523 0.501273647591007 1.11399774790851 0.685812637422101 1 1 0
"485" 1 0 0 1.29788716094269 0.515170712683678 1.39814298331569 0.763255016184394 0 0 0
"486" 1 1 1 1.17865530267067 0.881973638628632 0.57049583353715 0.702078299203645 0 1 1
"487" 0 0 0 0.617661493574649 0.507737637923586 0.442280095028403 -0.18044055612153 1 0 0
"488" 1 1 1 0.517634472084285 0.550327805181267 0.884900640552709 0.512134034631635 1 1 1
"489" 0 0 0 -0.304539442368177 0.402931000300654 0.430951190058 0.157184694889669 0 0 1
"490" 1 1 1 -0.0493926840470837 0.695975426831117 0.216895783202343 -0.143634417390109 1 1 1
"491" 0 0 0 -0.914708246095968 -1.20131332546989 -1.08038539112821 -0.873791165471863 0 0 0
"492" 1 1 1 1.83535104216931 0.58755208432171 1.42656537582126 1.2863824613712 0 0 0
"493" 1 1 1 -0.374518463253065 0.163084771742821 -0.503461553274826 -0.465484168475696 0 1 1
"494" 1 1 1 -2.32523813198596 -1.27156350028436 -2.09862119082813 -1.69443218344405 1 1 1
"495" 1 1 1 -1.70824997925546 -0.897267498359655 -0.818942559048194 -0.726888442054778 1 1 1
"496" 1 0 1 -0.964937408175995 -0.680520938426068 -1.53893911386707 -1.01911854204684 0 1 0
"497" 0 1 1 -1.01505719148162 -0.396526249614193 -0.767320374208913 -0.469542057805018 0 0 0
"498" 1 1 0 -0.559537136412804 -0.656895400509928 -0.312174586812053 -0.484359966530038 1 1 0
"499" 1 1 0 0.52861258931963 -0.00534412613893682 0.170985084891976 0.184288997758512 1 1 0
"500" 1 0 0 -0.390312328533426 -0.404957172016148 -0.123259958262552 -0.65415015582197 1 0 1
