"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"277" 1 0 0 0.620259766688088 0.151022449141487 0.239452399641285 0.644053698276136 0 0 1
"278" 1 1 1 0.0314971507584102 -0.246888578610131 -0.043897371617007 -0.131578189796086 0 1 1
"279" 0 1 0 -0.546491170365343 0.124856093750627 -0.35717599107757 -0.354492573958302 1 0 0
"280" 1 0 0 -1.50496858364514 -0.993882487834644 -0.996941673223352 -0.962428132624447 1 0 1
"281" 0 1 0 -0.112596567333338 0.0432330745065156 -0.528160686259102 -0.519548972220262 0 1 0
"282" 1 1 1 0.886500149635876 0.494595865522034 1.01088879009772 0.702431058532229 1 1 1
"283" 1 1 1 0.572564972067476 0.75913208810694 0.401857173633928 0.27163792841459 0 0 1
"284" 0 0 0 -1.16455060721891 -0.603967216292616 -1.2910557863237 -1.05793489630497 0 0 1
"285" 0 0 1 -0.0975983425332132 -0.269635519109612 0.318379017258678 0.405386692144764 0 0 0
"286" 0 1 0 -0.237905142832759 0.519834359004076 -0.136898450012584 -0.215621768537708 1 1 1
"287" 0 1 0 -1.23307075917468 -0.512136058499133 -1.00960245704625 -0.879239691616517 0 1 0
"288" 0 1 0 -1.11070079748467 -0.639805819604774 -0.368231473677358 -0.403912683240114 0 1 1
"289" 1 0 1 -0.716895208243858 0.0103080326936131 -0.104102198943137 -0.363479050279015 1 1 0
"290" 1 0 0 -1.1541429527462 -0.705711823238942 -0.66149346057857 -0.240126757378792 0 0 1
"291" 1 1 1 1.04551886652177 0.61978515041945 1.24284732342521 0.84038469513513 1 1 1
"292" 0 0 0 -0.601355745960997 -0.0891419482491491 -0.347419700379823 -0.223790316203098 1 0 0
"293" 1 1 1 1.83928759306122 1.54826790365011 1.31860005971208 1.11029234868252 1 1 1
"294" 1 0 1 -1.14820850425443 -0.546139341202099 -0.803203521265701 -0.382336915941969 1 1 0
"295" 1 1 0 -0.924700199772732 -1.06846593445787 -0.751529724104112 -0.720657390216412 1 1 1
"296" 0 1 0 -1.76490586716845 -1.92658771870913 -2.39773198226197 -1.01337154407899 1 1 1
"297" 1 1 1 -0.609278753868132 -1.14341924920743 -0.504677346315871 -0.696674286567123 1 0 1
"298" 1 1 1 1.01154940786874 0.932120467269332 0.184422306386635 0.227968429995726 0 1 1
"299" 1 1 1 1.54389475521673 0.36553468705411 0.583807705912015 0.261039770927268 1 1 0
"300" 0 0 0 0.448759263657742 -0.211879024801058 -0.189744101245167 -0.248615692046081 1 0 0
"301" 1 0 1 -0.117106576415 -0.202560694947443 -0.521962389636554 -0.106084731266564 0 0 0
"302" 1 0 0 -0.859566183501693 -0.321003412022245 -0.246790515438298 -0.331617335748981 1 1 0
"303" 0 1 0 0.97789926899178 0.691954643960319 0.72852347692133 0.600491992119688 0 0 1
"304" 0 0 0 -0.535180356774784 -0.207515667418802 -1.25499452201936 -0.392849386454915 1 0 0
"305" 0 0 0 -0.698918428114907 -0.581689232478057 -0.893658864325149 -0.563017370790762 1 0 0
"306" 1 1 0 -1.17601614487877 -0.901276710067268 -0.87503380108549 -0.745239275856363 0 1 1
"307" 1 0 1 0.420038391191732 0.0373925081939488 0.272263472663239 0.264763737506334 1 0 0
"308" 0 1 0 -2.08636894647283 -2.15596837022863 -2.23282067773907 -1.86611318121534 1 1 1
"309" 1 1 0 0.217799442824296 0.197145904693748 0.675486687070479 0.344743333562982 1 0 1
"310" 0 0 1 -1.35822362905995 -1.08962350121226 -1.31903540067801 -0.729207027313719 1 0 0
"311" 0 0 0 -2.19327508762039 -1.36611121543545 -2.3177638955691 -1.33023158745142 1 0 1
"312" 0 0 0 -1.68831195433873 -1.19866278103391 -1.32571930373777 -1.31449414195672 0 1 0
"313" 1 1 1 -1.26591039435943 -0.698220210322111 -1.07958158339919 -0.793434021565692 1 1 1
"314" 1 0 0 -0.884135960224641 -0.00792351534875591 -0.161862982867553 -0.69437218458903 1 1 1
"315" 0 1 1 0.807807339207412 0.693880804327965 0.520218795069566 0.818735125765167 1 0 1
"316" 0 1 1 2.27040257181927 1.55729502176623 1.87767238345186 1.28287857239683 0 0 0
"317" 1 1 1 0.0651587633354563 0.305360860209956 -0.213846729499299 0.150213140279603 1 1 1
"318" 1 1 0 0.787494280989525 0.20734300236757 1.66316121271211 0.156317780182274 1 1 0
"319" 0 1 1 -1.0698228721399 -0.871160216194488 -1.15930697010489 -0.687191424708728 1 0 0
"320" 0 1 0 -0.907322634546033 -0.597503550455316 -0.835519862175736 -0.343905541916008 1 1 1
"321" 0 1 1 0.156834184104123 0.383035374348042 0.345458038835517 0.0771732528820767 1 0 1
"322" 1 1 1 -0.105042818431953 -0.672344070136767 -0.966189050277238 -0.117468184015405 0 1 0
"323" 0 0 1 0.0776083067834116 -0.520637259371877 -0.584056978684103 -0.0943938814349141 0 0 0
"324" 1 0 0 -0.767628774168859 -1.36321443345128 -1.06206091759988 -0.982231553431939 0 0 0
"325" 1 1 1 2.41956213043361 1.07871292990213 1.81866548023859 1.02608643549742 1 0 1
"326" 0 1 0 -0.887686342075466 0.0174315517098755 -0.581539871244464 -0.065798991155286 1 0 1
"327" 0 0 0 -0.316270578964831 0.404623665523728 -0.282040964688841 -0.362875081288619 1 1 1
"328" 1 0 0 0.267129514358442 -0.490524633828216 0.678779943899667 0.00735492828440928 0 1 0
"329" 1 1 0 2.26726669195696 1.5488976995663 1.87436957720104 1.46855920197226 1 1 0
"330" 1 1 1 -0.250231178867252 -0.0152022973669129 -0.20006848687519 -0.259238319402352 1 1 1
"331" 1 0 1 -0.364693331007629 0.011182012432534 -0.394770490693634 -0.665734787240202 1 1 1
"332" 0 1 1 1.30250836710507 1.13617791153497 1.30498625482231 1.05068885761754 1 0 0
"333" 0 1 1 -1.57585610652405 -1.34619851096165 -1.51681371078196 -1.15114640003451 0 0 0
"334" 1 1 0 0.217527149385692 0.197817010584985 -0.135253687160922 0.398411463797602 0 0 1
"335" 1 0 1 0.468120073559583 0.151457436213912 1.04024875687613 0.486338990431229 0 1 1
"336" 0 1 1 1.32652660434858 0.600246245198984 0.938177352953881 0.634882579884221 1 0 1
"337" 0 1 0 -0.978759099512779 -1.80985030547293 -1.40100964333857 -0.890333748313569 1 1 1
"338" 0 1 1 0.760347071825612 0.327603947233987 0.597432432555443 0.265812049930322 1 1 1
"339" 1 1 1 1.36259773008459 0.637607971157378 1.04848383526293 0.997916968970754 0 1 1
"340" 1 0 0 0.405667436227275 0.377546021811679 0.110816155968238 0.128732075773519 0 0 0
"341" 1 0 1 0.549215579983463 0.900547723651565 0.709374213642235 0.725377328842721 1 1 0
"342" 1 1 1 0.164344616102782 -0.245051537031009 0.0463579764181772 -0.386084433667015 0 1 1
"343" 1 1 1 -0.256728985106124 0.190624075597316 -0.203991070971038 0.0846129866138242 0 1 0
"344" 0 1 0 -0.584513668667917 -0.138855190933072 -0.0748923694619542 -0.0351797296118833 0 1 1
"345" 0 0 0 -0.669706127873198 -0.329819810537357 -0.777391320590823 -0.489922433162135 1 0 0
"346" 0 0 1 -1.13561640340179 -1.31209097968356 -1.73317718616861 -1.35669974181767 1 1 0
"347" 1 1 1 2.60998275746682 1.32977410674015 2.04149769425125 1.44695257313746 1 1 1
"348" 0 0 0 -0.0713228360658502 0.654375152221667 0.13034739485992 0.467272397147891 0 0 0
"349" 0 0 1 -0.682598458770913 -0.0325963495240117 -0.166211967920037 -0.810304307669386 1 0 0
"350" 1 1 1 1.48843798473199 0.862007000997925 1.44994365107834 0.938760312884755 0 1 1
"351" 1 1 0 -0.206729037958054 0.67621723586533 0.200240775814084 0.0359294038007836 1 1 0
"352" 0 0 0 -0.927709981627869 -0.490909309923883 -0.992988710910117 -0.9003339188139 1 0 0
"353" 0 0 1 0.70402453962967 0.144725949493621 1.10150010687105 0.677535169185993 1 1 1
"354" 1 1 1 0.364844449446578 0.275077241092018 0.622432582465902 0.110066078548354 0 1 1
"355" 1 0 1 -0.569733717659396 -0.3321458012253 -0.344354446508341 -0.222961749281297 1 0 1
"356" 0 1 0 0.414955470632289 0.0972989250104172 -0.0264989818543637 0.159868060046371 1 1 1
"357" 1 1 1 1.90581186825405 1.04479239705162 1.15863221516081 0.87017981867651 1 1 1
"358" 1 1 0 0.650958942627896 0.468675485098113 0.75943691581891 0.583849035923041 1 0 0
"359" 0 0 0 0.0995091493028057 0.0955651941557124 0.261733150478127 0.314442476308944 0 0 0
"360" 0 0 0 -0.321815648272542 -0.150253117622912 -0.213294099568481 -0.452427919787591 0 0 0
"361" 1 1 1 -0.0519996412648779 -0.301067603447027 -0.0064490604100283 0.0862215858674131 1 1 1
"362" 0 0 0 0.221576359024099 0.381112102990285 0.181895107921986 0.459661094139525 0 0 0
"363" 1 1 0 -0.810644317715026 -0.903007218476196 -0.984991530180743 -0.608493949540551 0 0 1
"364" 1 0 0 -0.961216365993364 -0.787789311683709 -0.6042007208542 -0.363095417139373 0 0 0
"365" 1 0 1 -1.41122203920022 -0.61802210467636 -0.644253828817322 -1.29586407246115 1 1 0
"366" 0 0 1 -1.51716672918994 -1.04674002660925 -1.34348496565035 -1.03984692287752 1 0 1
"367" 0 1 1 1.40325999911794 1.52041996781199 0.738645546547135 0.704974543378861 1 0 1
"368" 1 1 0 1.10957813686007 0.162308679520843 0.947017148025694 0.42944300874666 1 1 0
"369" 0 0 0 -1.83825337121989 -0.979013130417951 -0.929467194213239 -0.744458727286466 1 1 1
"370" 1 1 1 2.20834891465575 1.17495677120691 2.08238703312428 1.47797397923057 1 1 1
"371" 0 0 0 -0.894018599230223 -0.564818526568168 -0.51927168938506 -0.46577023961428 0 0 0
"372" 0 1 0 0.504361034631685 0.349660093857584 0.445264129889133 0.123940616744789 1 1 1
"373" 1 1 1 -0.468819118837559 0.208946718268488 -0.530769050748681 -0.167051219462336 1 1 1
"374" 1 0 0 0.732349846818844 0.125431439875714 0.194835137656651 0.556708989024732 1 0 0
"375" 0 0 0 0.0862965728609957 0.097058571917597 0.232520461829078 0.101755512263382 0 0 0
"376" 1 1 1 -0.138063541777085 0.144064138263914 0.0790309360498676 -0.554595964615121 1 0 1
"377" 1 1 1 1.39097899562792 0.724497231582432 0.933821949581833 0.703032976193712 0 1 1
"378" 1 1 1 -0.5678753233367 -0.0929260584675503 0.0204471894336329 0.130485213040641 0 0 1
"379" 1 1 1 1.17321734009853 0.998594533001515 1.34371399664419 0.679473796959652 1 1 0
"380" 0 0 1 0.674963282958164 0.206978224717149 0.132284855636437 0.388174761523868 0 1 0
"381" 1 1 1 2.02286167151822 1.09152301318239 1.98781732679817 1.78291113481899 0 0 1
"382" 1 1 1 0.287723221264344 0.536305686010347 0.491018072904515 0.0287650814863982 0 0 0
"383" 1 1 1 0.397228325809758 0.44986996238591 0.786705199162881 0.421209543610483 0 1 1
"384" 1 1 1 0.448474861047103 -0.217618851866414 0.443964892165271 0.555910636008006 0 1 0
"385" 1 1 0 -1.36904395580403 -1.36180843503431 -1.29992509934383 -1.72429355882671 0 0 0
"386" 1 1 1 -0.271933196347355 -0.282758840288047 -0.0545921520200595 0.177382815706893 0 1 0
"387" 0 0 1 -0.358768259517883 0.796444382354012 0.059701110283538 0.057981992251524 1 1 0
"388" 1 1 1 -0.991075335982664 -0.236084547478674 -0.345988570697988 -0.622302272124878 1 0 1
"389" 1 0 1 0.253100450749792 0.488368913194493 -0.228793055346735 0.0446325175961376 1 1 0
"390" 1 0 0 -0.256333738040351 0.112969788412579 -0.356182953662777 -0.142972267055664 1 1 0
"391" 1 0 0 0.0614005551427884 0.0334398892823589 -0.434861100016124 -0.00813408019858722 1 1 1
"392" 0 0 0 -0.240256154075638 -0.20377285532913 -1.19520063512883 -0.532096099235941 0 0 0
"393" 1 1 1 0.953275663295488 0.208585444809354 0.554479257525875 0.466481718786131 0 0 1
"394" 1 0 1 -0.790873136314747 -0.807141281557513 -0.109191326900421 -0.390711992865171 0 0 0
"395" 0 0 0 0.999238901132964 0.207550338737138 0.376910632128137 0.421710917945373 1 0 0
"396" 1 1 1 0.711684870514002 0.528782634994305 0.415393821578626 0.545608950588978 0 1 1
"397" 0 1 1 -1.01503339707315 -0.459086371215699 -0.829012364236338 -0.638450466234147 1 1 0
"398" 1 1 1 1.1644641460709 1.01482218933406 1.17865951537096 0.918929036330524 0 1 1
"399" 1 0 0 -1.00070078798429 -0.172891700080627 -0.2498376892631 -0.255407538084288 0 1 0
"400" 1 1 1 1.21989502466313 1.15742430112411 1.14179883519831 0.442747823483997 1 1 1
"401" 0 1 0 0.227022041623452 0.308482526415448 0.34486619450655 0.464159236244397 0 0 1
"402" 0 0 0 -0.994099355045403 -0.894247044488627 -0.975920595979201 -0.984137351983394 0 0 1
"403" 0 1 1 -1.94712190437908 -1.11763039858871 -1.3588763927095 -1.2301820522154 1 1 1
"404" 0 0 1 -2.90054755262309 -2.00001530543618 -1.78484134106672 -2.04886141438123 0 0 1
"405" 0 0 0 -0.652113215134159 -0.141754283599108 -1.01089602460023 -0.575738088093045 1 1 0
"406" 0 0 0 -2.13347432023652 -0.685377622523509 -1.72854944433586 -1.46348202495489 0 1 1
"407" 1 1 1 0.716392793797892 0.72696845220698 1.26180398023714 0.873561065511658 1 1 0
"408" 1 1 1 0.365767353763518 0.634123056242206 1.11751171149092 0.183913056452329 1 1 1
"409" 0 1 1 -0.719119116469701 -0.177011457650548 -0.591204287352732 -0.205006202315625 0 1 0
"410" 0 1 0 -2.51981255331846 -1.58964392282741 -1.69287451708116 -1.80127199306254 1 0 0
"411" 0 1 1 0.0599383064460738 -0.066301532720541 -0.00765511216171916 0.130291439460118 0 0 1
"412" 0 0 0 0.233611608245651 -0.0100862291640625 -0.0118785853672414 -0.147781154761637 1 0 1
"413" 0 1 1 1.00242805547151 1.1015080897371 1.11698125672592 0.6244947599605 0 1 0
"414" 0 0 1 -0.227988927831099 -0.23217199347264 -0.485213416829464 -0.185582232350762 0 1 0
"415" 1 1 1 0.349481289407906 0.769950640115458 1.18130241723607 0.53243939949268 0 0 0
"416" 0 1 1 0.355566870433215 -0.00906853944772706 -0.19835828603849 -0.0500924859827167 1 0 1
"417" 1 1 0 -1.24226435139679 -1.30029453823384 -1.12608347927946 -1.24115542832041 0 0 0
"418" 1 1 1 -0.370011353918105 0.291058287750008 -0.170095138771456 -0.06535532966144 1 1 1
"419" 1 1 1 2.42395296642174 2.17829482695039 1.93225207016292 1.26286276191823 1 0 1
"420" 0 0 0 -0.811291249790363 -0.529205314438315 -0.758032711081813 -0.485023589284274 0 0 0
"421" 1 0 1 0.96513772335391 0.47141717462809 0.732593783553582 0.656152387061601 1 0 0
"422" 1 0 0 0.120000456704418 0.372352192275817 0.503581069464172 0.446237266436627 0 1 0
"423" 0 0 0 -2.21071039496145 -0.671788377032916 -1.88359215721773 -1.45054285190131 0 0 0
"424" 1 0 1 0.647817728355799 0.00901606560040957 0.680612399581227 0.48227109101692 1 1 1
"425" 1 1 1 -0.115308376965434 0.122192714888627 0.0664682558786252 0.447807836084269 1 0 1
"426" 0 0 0 -1.06156772911468 -0.873663567479272 -0.897895282401691 -0.892004434758425 0 0 0
"427" 0 0 1 -0.40137820668861 -0.103426944877181 0.00924222780684136 -0.230761285532359 1 1 0
"428" 1 1 1 0.769884434127584 0.187430368226794 0.273942881762319 1.15152491068182 1 0 0
"429" 0 0 0 -0.632947240656859 -0.0965508136608716 -0.159343186094986 -0.0976398695727694 1 0 0
"430" 1 0 1 -0.299971414229102 -0.203562733355508 -0.421199381883308 0.0351990986236187 0 0 0
"431" 0 1 0 0.523964592577213 0.499129600708686 -0.0594482383156842 0.405344308772329 0 1 0
"432" 0 1 1 -0.381091682732427 -0.182634808923325 -0.228395893857223 -0.525008062390008 0 0 0
"433" 1 1 0 0.916810575294023 1.39631533425985 1.02534945561535 1.16189078664563 0 1 0
"434" 0 0 1 0.0455544086439557 0.0639227130528752 0.00140567652146563 -0.149457877475551 1 1 0
"435" 0 0 0 -1.58413689594973 -0.954122518280918 -1.35433702619052 -0.571872340519892 0 1 1
"436" 0 0 1 -0.24969210219265 -1.22924216324571 -1.36241400027184 -1.07595691701513 1 1 1
"437" 1 1 1 0.0391866998266357 -0.0668028519551276 0.23182700588954 -0.495443510137544 1 1 1
"438" 0 0 0 -0.928959207424835 -0.637051464339738 -0.90461029702106 -0.810628752421976 0 0 1
"439" 1 1 1 -1.04560493495513 -0.990451893490986 -0.827709444847451 -0.15274437165745 1 1 1
"440" 1 1 1 0.840725436008693 0.863005135982842 0.762851136487078 0.601462447293899 0 1 1
"441" 0 0 0 -2.14349623151559 -1.24933282568527 -1.78920591882943 -1.38085929884593 1 0 0
"442" 1 0 1 -0.15984240976694 0.494426244260464 0.244714802827731 0.549375401224082 0 0 0
"443" 0 0 0 -1.24032922404629 -0.407546615278928 -0.632725569747455 -0.864879974402463 0 1 0
"444" 0 1 1 -0.381908295025346 -0.328328983046333 -0.604429010636861 -0.55875288661229 1 1 0
"445" 0 0 0 -2.32343236613498 -1.92141255306253 -1.68131469436992 -1.41427760677695 0 0 1
"446" 0 0 1 -1.89572981063324 -0.70318789793485 -1.5131260210053 -0.956581388137317 1 1 1
"447" 1 1 1 -0.0427354509599161 0.0811218617833361 0.0518956940535425 0.204743032566755 0 0 0
"448" 1 0 1 -0.213484030043757 -0.365635569682057 -0.230335033968163 -0.79938326373368 0 1 0
"449" 0 0 1 -1.85918909917905 -1.2455422820737 -1.97779701083649 -1.11132876183199 1 1 0
"450" 1 1 1 1.27397463475705 0.626278037223956 0.507835041700709 0.388093591082248 0 1 0
"451" 0 1 0 -0.0375126767951244 -0.381336325337865 -0.163350333745078 -0.431559293970796 0 1 1
"452" 1 0 1 0.554895229939924 1.10005652840469 0.0303336725951893 0.380189823306886 0 0 0
"453" 1 0 1 0.613891734012236 0.118530324866216 0.183994373663481 0.799431352236206 1 1 1
"454" 1 0 0 0.792450182682338 -0.534285189411485 -0.117097302090474 -0.375894510589703 1 0 1
"455" 0 1 0 -1.07260918751266 -0.976227022428469 -1.38365763357925 -0.85747215097341 0 0 0
"456" 1 1 1 0.522181075160871 0.993054127015363 1.11643508793089 0.758078305158828 1 0 0
"457" 1 1 0 0.0190786084093351 0.398236827438625 -0.0502107338604396 0.142850989418172 0 0 0
"458" 0 0 1 -0.274545051503313 -0.294464388534903 0.0174619450459451 -0.0701474056715607 0 0 0
"459" 1 1 0 -1.53500599968824 -0.817873669156528 -2.03072780963492 -1.16650435161664 0 1 1
"460" 0 0 1 -1.67930828457809 -1.60280925396099 -1.25382701339864 -1.0138318154499 1 0 0
"461" 1 1 1 0.547522530804259 0.10539820659941 0.15679017723209 0.422096272097207 1 0 0
"462" 0 1 1 -1.04537525892799 -0.388323731124591 -0.101598511941261 -0.278910361156319 1 0 1
"463" 1 1 1 1.19287562210119 1.50070233634937 1.50216090748225 1.26570104863472 0 0 0
"464" 1 1 1 0.342564645802892 0.339913778431839 0.676756122778549 0.405314108088446 0 1 1
"465" 0 1 0 -0.563421792979127 -0.62771560125206 -0.559095683548161 -0.469272546203146 1 1 1
"466" 0 0 1 0.00656131427022147 0.375968694745947 0.392185744298834 0.0361256680604642 1 0 0
"467" 0 1 0 -0.33790855051599 0.191758574472517 -0.0655553336157865 -0.241692127955696 0 0 0
"468" 0 0 0 -0.437476360748104 -0.494501033473702 -0.34075466404711 -0.0307144507745911 0 1 0
"469" 0 0 0 -0.309679012442205 -0.704202685009116 -0.314057084275095 -0.355902690827662 1 0 1
"470" 1 1 1 1.28403700679563 1.00414245951888 0.69885227410611 0.748284565716942 0 1 0
"471" 1 0 1 0.794700424282554 1.47036742751203 0.802587171844236 0.726666098256103 0 1 1
"472" 1 1 0 0.135598832431299 -0.167247642049862 -0.0224839605458003 0.000682332794751959 0 0 0
"473" 1 1 1 -0.403142386438857 -0.376238047700394 -0.63701462351262 -0.483238215705603 1 1 1
"474" 1 1 1 0.345255886638814 0.573113596618804 0.117486686899461 0.0833806521707543 1 0 1
"475" 0 1 0 -2.49467083056326 -0.963986114960448 -1.81595786341103 -1.31562737741674 0 0 0
"476" 1 0 1 0.0254593921027697 0.824695645938868 0.295772500255417 0.0534121595612535 0 1 0
"477" 1 1 1 -1.40953049009304 -0.86795061920482 -0.953770954598706 -1.08887957541055 1 0 0
"478" 0 0 0 -0.765349807573097 0.0499799986526264 -0.344622078421586 -0.583420131725888 1 1 0
"479" 1 0 0 0.0704345146205023 -0.246283222260049 0.611841196195746 0.108698788262017 1 0 0
"480" 1 1 1 1.7087879381767 0.640060787112127 1.22617817188655 1.06784654653425 1 0 1
"481" 1 1 1 0.806523215413157 0.429837235267327 0.638638781413208 0.472592661656585 1 1 1
"482" 1 1 0 0.683924835525765 -0.0161512522163094 -0.343797492564524 0.38773539472332 1 0 1
"483" 1 0 1 -0.950271035098059 -0.580746323074405 -0.843754452393033 -0.179741689943318 0 0 0
"484" 0 1 0 0.779596844378424 0.884621473239324 0.773324524344759 0.488429933998043 0 0 0
"485" 0 0 1 0.134828323613421 -0.118500088500553 -0.380350363621586 0.146784303927065 0 1 0
"486" 0 0 1 1.27649653804512 0.582894022548506 0.947883903639046 1.08446365433527 1 0 1
"487" 0 0 0 0.607301435916158 0.242242795275117 0.775673529119046 0.279276172811885 1 0 0
"488" 1 1 1 -0.464825119485169 0.20005027577976 -0.226723887897226 -0.461269093601391 1 1 0
"489" 1 1 1 0.973848583132522 0.653221414131135 1.09856939034276 0.93703000268951 1 1 1
"490" 0 1 1 -1.04715493862625 -0.890925011946712 -1.17078060516426 -0.995687151340773 1 0 1
"491" 1 0 0 2.15313708658721 1.58686808115003 2.332256970945 1.64798585919523 0 0 0
"492" 1 0 1 0.309946270206323 -0.281094824482156 0.079225612998978 -0.241798125015882 1 0 1
"493" 0 1 1 -0.56972278737262 -0.620872941148971 -0.900591688185378 -0.43001307061748 0 0 1
"494" 1 1 1 0.902371391591517 0.116794550588367 0.765160447348714 0.376196419445404 0 0 0
"495" 1 0 1 1.05353546266769 1.2512232524976 0.28867847859007 0.856659390857671 0 0 0
"496" 0 1 0 0.166455926685318 -0.432348881580914 -0.317227017610472 -0.471829282734271 0 0 0
"497" 1 1 0 0.986084189194446 0.846610674534427 0.974396851125165 0.97326692387321 1 1 0
"498" 1 1 1 -0.749510498847538 -0.225312389101124 -0.507606933347814 -0.590174931540595 1 1 1
"499" 1 1 1 0.239825160505572 0.380711536863519 0.0976272131845163 0.0950785956626105 1 1 1
"500" 0 0 0 -1.11284316761143 -1.02103562316239 -1.24390858996318 -1.10689131709073 1 0 0
